TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,TSL 5.7%,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2023-05-29,2023-10-23,147.0,10.516,11.811,32206.7603,41707.75,20.0,41687.75,BULL
BUY,NEW BUY (rank=1),HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-10-23,,,120.35,,3053.441,,20.0,,BULL
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2023-04-10,2023-10-30,203.0,59.9,73.82,5468.8169,76125.93,20.0,76105.93,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2023-07-24,2023-10-30,98.0,158.1136,162.7298,2259.6679,10431.08,20.0,10411.08,BEAR
SELL,REGIME_SLOT_CUT,ALPHA,Kotak Nifty Alpha 50 ETF,2023-07-31,2023-10-30,91.0,32.89,34.01,10975.6512,12292.73,20.0,12272.73,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2023-08-14,2023-10-30,77.0,15.56,15.02,22793.7253,-12308.61,20.0,-12328.61,BEAR
SELL,REGIME_SLOT_CUT,HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-10-23,2023-10-30,7.0,120.35,120.93,3053.441,1771.0,20.0,1751.0,BEAR
BUY,NEW BUY (rank=1),HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-11-06,,,124.39,,2945.8433,,20.0,,PARTIAL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-11-06,,,54.35,,6742.1057,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-06,,,15.291,,23963.9947,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),ALPHA,Kotak Nifty Alpha 50 ETF,2023-11-13,,,36.52,,10193.9261,,20.0,,BULL
BUY,NEW BUY (rank=4),ICICIB22,Bharat 22 ETF,2023-11-13,,,77.77,,4786.9639,,20.0,,BULL
SELL,TSL 5.3%,CPSEETF,CPSE ETF,2023-11-06,2024-02-12,98.0,54.35,74.99,6742.1057,139157.06,20.0,139137.06,BULL
SELL,Rank 21,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2023-11-06,2024-02-12,98.0,15.291,18.006,23963.9947,65062.25,20.0,65042.25,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-02-12,,,74.99,,6034.9881,,20.0,,BULL
BUY,NEW BUY (rank=2),MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-02-12,,,29.73,,15222.4607,,20.0,,BULL
SELL,Rank 29,HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-11-06,2024-02-19,105.0,124.39,152.35,2945.8433,82365.78,20.0,82345.78,BULL
BUY,NEW BUY (rank=4),HEALTHY,BSL Nifty Healthcare ETF,2024-02-19,,,12.37,,38334.7275,,20.0,,BULL
SELL,Rank 25,ALPHA,Kotak Nifty Alpha 50 ETF,2023-11-13,2024-03-11,119.0,36.52,45.07,10193.9261,87158.07,20.0,87138.07,BULL
BUY,NEW BUY (rank=1),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-11,,,26.9,,17857.5912,,20.0,,BULL
SELL,Rank 30 | TSL 6.8%,ICICIB22,Bharat 22 ETF,2023-11-13,2024-03-18,126.0,77.77,97.22,4786.9639,93106.45,20.0,93086.45,BULL
SELL,TSL 8.5%,CPSEETF,CPSE ETF,2024-02-12,2024-03-18,35.0,74.99,76.54,6034.9881,9354.23,20.0,9334.23,BULL
SELL,Rank 22 | TSL 5.3%,MOMENTUM,Aditya BSL Nifty200 Mmt 30 ETF,2024-02-12,2024-03-18,35.0,29.73,29.98,15222.4607,3805.62,20.0,3785.62,BULL
BUY,NEW BUY (rank=3),PHARMABEES,Nippon India Nifty Pharma ETF,2024-03-18,,,19.15,,23888.527,,20.0,,BULL
BUY,NEW BUY (rank=8),LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2024-03-18,,,19.5,,23459.7585,,20.0,,BULL
BUY,NEW BUY (rank=8),SETFNN50,SBI Nifty Next 50 ETF,2024-03-18,,,615.85,,742.8193,,20.0,,BULL
SELL,Rank 24,LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2024-03-18,2024-04-01,14.0,19.5,19.77,23459.7585,6334.13,20.0,6314.13,BULL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2024-04-01,,,217.047,,2169.7076,,20.0,,BULL
SELL,Rank 24,PHARMABEES,Nippon India Nifty Pharma ETF,2024-03-18,2024-04-15,28.0,19.15,18.94,23888.527,-5016.59,20.0,-5036.59,BULL
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2024-04-15,,,61.23,,7615.0563,,20.0,,BULL
SELL,Rank 23,HEALTHY,BSL Nifty Healthcare ETF,2024-02-19,2024-05-06,77.0,12.37,12.29,38334.7275,-3066.78,20.0,-3086.78,BULL
BUY,NEW BUY (rank=4),MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-05-06,,,131.75,,3628.9163,,20.0,,BULL
SELL,Rank 22,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2024-03-11,2024-06-03,84.0,26.9,28.04,17857.5912,20357.65,20.0,20337.65,BULL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2024-06-03,,,88.12,,5708.9465,,20.0,,BULL
SELL,Rank 29,GOLDBEES,Nippon India ETF Gold BeES,2024-04-15,2024-06-18,64.0,61.23,60.33,7615.0563,-6853.55,20.0,-6873.55,BULL
SELL,Rank 24,SILVERBEES,Nippon India Silver ETF,2024-06-03,2024-06-18,15.0,88.12,86.26,5708.9465,-10618.64,20.0,-10638.64,BULL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-06-18,,,124.01,,4159.9725,,20.0,,BULL
BUY,NEW BUY (rank=7),MNC,Kotak Nifty MNC ETF,2024-06-18,,,31.15,,16561.0977,,20.0,,BULL
SELL,Rank 35,MAKEINDIA,MiraeAsset NiftyIndia Manu ETF,2024-05-06,2024-07-22,77.0,131.75,147.19,3628.9163,56030.47,20.0,56010.47,BULL
SELL,Rank 35,MNC,Kotak Nifty MNC ETF,2024-06-18,2024-07-22,34.0,31.15,30.99,16561.0977,-2649.78,20.0,-2669.78,BULL
BUY,NEW BUY (rank=1),NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-07-22,,,22.14,,23214.5414,,20.0,,BULL
BUY,NEW BUY (rank=4),SHARIABEES,NipponETFNifty 50 Shariah BeES,2024-07-22,,,560.4,,917.1484,,20.0,,BULL
SELL,Rank 26,SETFNN50,SBI Nifty Next 50 ETF,2024-03-18,2024-08-05,140.0,615.85,754.09,742.8193,102687.35,20.0,102667.35,BULL
SELL,Rank 26 | TSL 6.3%,AUTOBEES,Nippon India Nifty Auto ETF,2024-04-01,2024-08-05,126.0,217.047,252.0744,2169.7076,75999.22,20.0,75979.22,BULL
BUY,NEW BUY (rank=5),HEALTHY,BSL Nifty Healthcare ETF,2024-08-05,,,14.02,,36644.7214,,20.0,,BULL
BUY,NEW BUY (rank=5),TNIDETF,Tata Nifty India Digital ETF,2024-08-05,,,89.61,,5733.2775,,20.0,,BULL
SELL,TSL 5.7%,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2024-06-18,2024-10-07,111.0,124.01,135.3,4159.9725,46966.09,20.0,46946.09,PARTIAL
SELL,REGIME_SLOT_CUT,TNIDETF,Tata Nifty India Digital ETF,2024-08-05,2024-10-07,63.0,89.61,95.99,5733.2775,36578.31,20.0,36558.31,PARTIAL
BUY,NEW BUY (rank=3),PHARMABEES,Nippon India Nifty Pharma ETF,2024-10-14,,,24.18,,22524.1111,,20.0,,BULL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-10-14,,,19.79,,27520.6168,,20.0,,BULL
SELL,TSL 5.1%,NIFTYQLITY,Aditya BSL Nifty 200 Ql 30 ETF,2024-07-22,2024-10-21,91.0,22.14,22.73,23214.5414,13696.58,20.0,13676.58,PARTIAL
SELL,TSL 5.4%,SHARIABEES,NipponETFNifty 50 Shariah BeES,2024-07-22,2024-10-21,91.0,560.4,567.1,917.1484,6144.89,20.0,6124.89,PARTIAL
SELL,TSL 6.5%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-10-14,2024-10-21,7.0,19.79,18.5,27520.6168,-35501.6,20.0,-35521.6,PARTIAL
BUY,NEW BUY (rank=6),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-10-21,,,18.5,,28451.4904,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,HEALTHY,BSL Nifty Healthcare ETF,2024-08-05,2024-10-28,84.0,14.02,14.77,36644.7214,27483.54,20.0,27463.54,BEAR
SELL,REGIME_SLOT_CUT,PHARMABEES,Nippon India Nifty Pharma ETF,2024-10-14,2024-10-28,14.0,24.18,23.33,22524.1111,-19145.49,20.0,-19165.49,BEAR
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-10-21,2024-10-28,7.0,18.5,19.4,28451.4904,25606.34,20.0,25586.34,BEAR
BUY,NEW BUY (rank=1),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,,,19.05,,27827.9746,,20.0,,BULL
BUY,NEW BUY (rank=2),NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,,,265.5,,1996.6965,,20.0,,BULL
BUY,NEW BUY (rank=4),MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,,,159.55,,3322.6131,,20.0,,BULL
BUY,NEW BUY (rank=4),TNIDETF,Tata Nifty India Digital ETF,2024-12-09,,,101.77,,5209.0293,,20.0,,BULL
BUY,NEW BUY (rank=4),BANKIETF,ICICI Pru Nifty Bank ETF,2024-12-09,,,52.58,,10082.216,,20.0,,BULL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2024-12-09,2024-12-23,14.0,19.05,18.51,27827.9746,-15027.11,20.0,-15047.11,BEAR
SELL,REGIME_SLOT_CUT,NIF100BEES,Nippon India ETF Nifty 100,2024-12-09,2024-12-23,14.0,265.5,265.5,1996.6965,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,MIDCAP,Kotak Nifty Midcap 50 ETF,2024-12-09,2024-12-23,14.0,159.55,159.55,3322.6131,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,TNIDETF,Tata Nifty India Digital ETF,2024-12-09,2024-12-23,14.0,101.77,99.48,5209.0293,-11928.68,20.0,-11948.68,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2024-12-09,2024-12-23,14.0,52.58,52.58,10082.216,0.0,20.0,-20.0,BEAR
BUY,NEW BUY (rank=1),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-03-24,,,24.02,,21919.4876,,20.0,,BULL
BUY,NEW BUY (rank=2),GOLDBEES,Nippon India ETF Gold BeES,2025-03-24,,,73.0,,7212.4122,,20.0,,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-03-24,,,409.21,,1286.6403,,20.0,,BULL
BUY,NEW BUY (rank=4),NIF100BEES,Nippon India ETF Nifty 100,2025-03-24,,,265.5,,1983.0738,,20.0,,BULL
BUY,NEW BUY (rank=5),MIDCAP,Kotak Nifty Midcap 50 ETF,2025-03-24,,,159.55,,3299.9442,,20.0,,BULL
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-03-24,2025-04-07,14.0,24.02,18.66,21919.4876,-117488.45,20.0,-117508.45,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-03-24,2025-04-07,14.0,73.0,73.83,7212.4122,5986.3,20.0,5966.3,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-03-24,2025-04-07,14.0,409.21,348.05,1286.6403,-78690.92,20.0,-78710.92,BEAR
SELL,REGIME_SLOT_CUT,NIF100BEES,Nippon India ETF Nifty 100,2025-03-24,2025-04-07,14.0,265.5,265.5,1983.0738,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,MIDCAP,Kotak Nifty Midcap 50 ETF,2025-03-24,2025-04-07,14.0,159.55,159.55,3299.9442,0.0,20.0,-20.0,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,,,81.07,,6027.0734,,20.0,,BULL
BUY,NEW BUY (rank=2),NIF100BEES,Nippon India ETF Nifty 100,2025-04-21,,,265.5,,1840.3572,,20.0,,BULL
BUY,NEW BUY (rank=3),MIDCAP,Kotak Nifty Midcap 50 ETF,2025-04-21,,,159.55,,3062.4559,,20.0,,BULL
BUY,NEW BUY (rank=4),BFSI,Mirae Asset Nifty Fin Serv ETF,2025-04-21,,,27.06,,18056.7199,,20.0,,BULL
BUY,NEW BUY (rank=5),GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2025-04-21,,,28.94,,16883.7194,,20.0,,BULL
SELL,Rank 138,NIF100BEES,Nippon India ETF Nifty 100,2025-04-21,2025-05-19,28.0,265.5,265.5,1840.3572,0.0,20.0,-20.0,BULL
SELL,Rank 138,MIDCAP,Kotak Nifty Midcap 50 ETF,2025-04-21,2025-05-19,28.0,159.55,159.55,3062.4559,0.0,20.0,-20.0,BULL
BUY,NEW BUY (rank=1),GROWWDEFNC,Groww Nifty India Defence ETF,2025-05-19,,,82.37,,5906.5074,,20.0,,BULL
BUY,NEW BUY (rank=1),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-05-19,,,90.11,,5399.1679,,20.0,,BULL
SELL,Rank 22,GSEC10YEAR,Mirae Asst Nfty8-13yr GSec ETF,2025-04-21,2025-05-26,35.0,28.94,29.29,16883.7194,5909.3,20.0,5889.3,BULL
BUY,NEW BUY (rank=5),SBIETFPB,SBI Nifty Private Bank ETF,2025-05-26,,,279.74,,1777.9617,,20.0,,BULL
SELL,Rank 21,BFSI,Mirae Asset Nifty Fin Serv ETF,2025-04-21,2025-07-07,77.0,27.06,27.66,18056.7199,10834.03,20.0,10814.03,BULL
BUY,NEW BUY (rank=4),BNKETFAXIS,Axis Nifty Bank ETF,2025-07-07,,,584.32,,869.3402,,20.0,,BULL
SELL,Rank 33,GOLDBEES,Nippon India ETF Gold BeES,2025-04-21,2025-07-14,84.0,81.07,81.88,6027.0734,4881.93,20.0,4861.93,BULL
SELL,TSL 7.1%,GROWWDEFNC,Groww Nifty India Defence ETF,2025-05-19,2025-07-14,56.0,82.37,84.51,5906.5074,12639.93,20.0,12619.93,BULL
SELL,TSL 7.3%,MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-05-19,2025-07-14,56.0,90.11,92.48,5399.1679,12796.03,20.0,12776.03,BULL
BUY,NEW BUY (rank=1),MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-07-14,,,92.48,,5403.4672,,20.0,,BULL
BUY,NEW BUY (rank=2),GROWWDEFNC,Groww Nifty India Defence ETF,2025-07-14,,,84.51,,5913.0594,,20.0,,BULL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2025-07-14,,,110.02,,4542.0164,,20.0,,BULL
SELL,Rank 107,SBIETFPB,SBI Nifty Private Bank ETF,2025-05-26,2025-07-21,56.0,279.74,282.8,1777.9617,5440.56,20.0,5420.56,BULL
SELL,Rank 50,BNKETFAXIS,Axis Nifty Bank ETF,2025-07-07,2025-07-21,14.0,584.32,583.32,869.3402,-869.34,20.0,-889.34,BULL
BUY,NEW BUY (rank=4),ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-07-21,,,23.71,,20788.8775,,20.0,,BULL
BUY,NEW BUY (rank=5),MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2025-07-21,,,17.92,,27505.8195,,20.0,,BULL
SELL,TSL 6.9%,MODEFENCE,Motilal Oswal Nft INR Dfnc ETF,2025-07-14,2025-07-28,14.0,92.48,86.11,5403.4672,-34420.09,20.0,-34440.09,PARTIAL
SELL,TSL 7.6%,GROWWDEFNC,Groww Nifty India Defence ETF,2025-07-14,2025-07-28,14.0,84.51,78.12,5913.0594,-37784.45,20.0,-37804.45,PARTIAL
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-07-14,2025-08-04,21.0,110.02,108.09,4542.0164,-8766.09,20.0,-8786.09,BEAR
SELL,REGIME_SLOT_CUT,ECAPINSURE,Edelws BSE Captl Mkts&Insr ETF,2025-07-21,2025-08-04,14.0,23.71,22.91,20788.8775,-16631.1,20.0,-16651.1,BEAR
SELL,REGIME_SLOT_CUT,MOSMALL250,Motilal Oswal Nifty SC 250 ETF,2025-07-21,2025-08-04,14.0,17.92,17.04,27505.8195,-24205.12,20.0,-24225.12,BEAR
BUY,NEW BUY (rank=1),SILVERBEES,Nippon India Silver ETF,2025-08-18,,,110.06,,4313.5854,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,,,458.06,,1036.4433,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2025-08-18,,,82.75,,5737.1988,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2025-08-25,,,135.9,,3521.3094,,20.0,,BULL
BUY,NEW BUY (rank=9),AUTOIETF,ICICI Prudential Nifty AutoETF,2025-08-25,,,26.1,,18335.0938,,20.0,,BULL
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-08-18,2025-09-01,14.0,110.06,118.59,4313.5854,36794.88,20.0,36774.88,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-08-18,2025-09-01,14.0,458.06,477.73,1036.4433,20386.84,20.0,20366.84,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-08-18,2025-09-01,14.0,82.75,86.61,5737.1988,22145.59,20.0,22125.59,BEAR
SELL,REGIME_SLOT_CUT,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2025-08-25,2025-09-01,7.0,135.9,135.84,3521.3094,-211.28,20.0,-231.28,BEAR
SELL,REGIME_SLOT_CUT,AUTOIETF,ICICI Prudential Nifty AutoETF,2025-08-25,2025-09-01,7.0,26.1,26.33,18335.0938,4217.07,20.0,4197.07,BEAR
BUY,NEW BUY (rank=1),AUTOIETF,ICICI Prudential Nifty AutoETF,2025-09-08,,,28.01,,17549.6674,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2025-09-08,,,279.86,,1756.4717,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,,,490.39,,1002.3985,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),CONSUMIETF,Pru Nifty IN Consump ETF,2025-09-15,,,127.7,,3869.7257,,20.0,,BULL
BUY,NEW BUY (rank=7),SILVERBEES,Nippon India Silver ETF,2025-09-15,,,123.08,,4014.9819,,20.0,,BULL
SELL,REGIME_SLOT_CUT,AUTOIETF,ICICI Prudential Nifty AutoETF,2025-09-08,2025-09-29,21.0,28.01,27.22,17549.6674,-13864.24,20.0,-13884.24,BEAR
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2025-09-08,2025-09-29,21.0,279.86,271.24,1756.4717,-15140.79,20.0,-15160.79,BEAR
SELL,REGIME_SLOT_CUT,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-09-08,2025-09-29,21.0,490.39,528.93,1002.3985,38632.44,20.0,38612.44,BEAR
SELL,REGIME_SLOT_CUT,CONSUMIETF,Pru Nifty IN Consump ETF,2025-09-15,2025-09-29,14.0,127.7,125.12,3869.7257,-9983.89,20.0,-10003.89,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-09-15,2025-09-29,14.0,123.08,139.06,4014.9819,64159.41,20.0,64139.41,BEAR
BUY,NEW BUY (rank=1),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,,,563.54,,895.1461,,20.0,,BULL
BUY,NEW BUY (rank=2),GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,,,99.22,,5084.1629,,20.0,,BULL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2025-10-06,,,143.67,,3511.1759,,20.0,,BULL
BUY,NEW BUY (rank=4),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,,,34.13,,14780.2708,,20.0,,BULL
BUY,NEW BUY (rank=5),AUTOIETF,ICICI Prudential Nifty AutoETF,2025-10-06,,,27.66,,18237.5503,,20.0,,BULL
SELL,TSL 6.1%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-06,2025-10-13,7.0,563.54,529.37,895.1461,-30587.14,20.0,-30607.14,BULL
SELL,TSL 13.0%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2025-10-06,2025-10-13,7.0,34.13,29.68,14780.2708,-65772.2,20.0,-65792.2,BULL
BUY,NEW BUY (rank=3),HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,,,529.37,,948.8379,,20.0,,BULL
BUY,NEW BUY (rank=4),AUTOBEES,Nippon India Nifty Auto ETF,2025-10-13,,,273.94,,1833.5632,,20.0,,BULL
SELL,TSL 9.4%,SILVERBEES,Nippon India Silver ETF,2025-10-06,2025-10-20,14.0,143.67,148.82,3511.1759,18082.56,20.0,18062.56,BULL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2025-10-20,,,148.82,,3321.37,,20.0,,BULL
SELL,TSL 6.7%,SILVERBEES,Nippon India Silver ETF,2025-10-20,2025-10-27,7.0,148.82,138.85,3321.37,-33114.06,20.0,-33134.06,BULL
BUY,NEW BUY (rank=2),BANKIETF,ICICI Pru Nifty Bank ETF,2025-10-27,,,59.45,,8135.4745,,20.0,,BULL
SELL,TSL 5.8%,HNGSNGBEES,Nippon India ETF HangSeng BeES,2025-10-13,2025-11-24,42.0,529.37,498.57,948.8379,-29224.21,20.0,-29244.21,BULL
BUY,NEW BUY (rank=5),PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-11-24,,,84.38,,5746.4088,,20.0,,BULL
SELL,Rank 28,AUTOIETF,ICICI Prudential Nifty AutoETF,2025-10-06,2025-12-01,56.0,27.66,28.82,18237.5503,21155.56,20.0,21135.56,BULL
SELL,Rank 28,AUTOBEES,Nippon India Nifty Auto ETF,2025-10-13,2025-12-01,49.0,273.94,287.86,1833.5632,25523.2,20.0,25503.2,BULL
BUY,NEW BUY (rank=7),PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-01,,,853.01,,583.9381,,20.0,,BULL
BUY,NEW BUY (rank=17),MOVALUE,Motilal Osw BSE EnhVal ETF,2025-12-01,,,113.49,,4388.9772,,20.0,,BULL
SELL,Rank 21,MOVALUE,Motilal Osw BSE EnhVal ETF,2025-12-01,2025-12-08,7.0,113.49,110.82,4388.9772,-11718.57,20.0,-11738.57,BULL
BUY,NEW BUY (rank=13),SILVERBEES,Nippon India Silver ETF,2025-12-08,,,170.84,,2845.2863,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2025-10-06,2026-01-12,98.0,99.22,116.76,5084.1629,89176.22,20.0,89156.22,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2025-10-27,2026-01-12,77.0,59.45,60.78,8135.4745,10820.18,20.0,10800.18,BEAR
SELL,REGIME_SLOT_CUT,PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2025-11-24,2026-01-12,49.0,84.38,87.28,5746.4088,16664.59,20.0,16644.59,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2025-12-01,2026-01-12,42.0,853.01,862.47,583.9381,5524.05,20.0,5504.05,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2025-12-08,2026-01-12,35.0,170.84,243.35,2845.2863,206311.71,20.0,206291.71,BEAR
BUY,NEW BUY (rank=1),VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,,,15.95,,34447.7946,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,,,12.15,,45221.5904,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,,,127.98,,4293.189,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-02-09,2026-02-16,7.0,15.95,15.99,34447.7946,1377.91,20.0,1357.91,BEAR
SELL,REGIME_SLOT_CUT,METALIETF,ICICI Pru Nifty Metal ETF,2026-02-09,2026-02-16,7.0,12.15,11.98,45221.5904,-7687.67,20.0,-7707.67,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-02-09,2026-02-16,7.0,127.98,126.92,4293.189,-4550.78,20.0,-4570.78,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2026-04-13,,,103.45,,5300.9868,,20.0,,BULL
BUY,NEW BUY (rank=2),METAL,Mirae Asset Nifty Metal ETF,2026-04-13,,,12.4,,44224.765,,20.0,,BULL
BUY,NEW BUY (rank=4),GOLDBEES,Nippon India ETF Gold BeES,2026-04-13,,,123.76,,4431.0527,,20.0,,BULL
BUY,NEW BUY (rank=5),VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-04-13,,,15.49,,35402.6524,,20.0,,BULL
BUY,NEW BUY (rank=6),VALUEAXIS,Axis Nifty500 Value 50 ETF,2026-04-13,,,32.8,,16719.1185,,20.0,,BULL
SELL,Rank 23,VAL30IETF,ICICI Nifty200 Value 30 ETF,2026-04-13,2026-05-11,28.0,15.49,15.69,35402.6524,7080.53,20.0,7060.53,BULL
BUY,NEW BUY (rank=1),MOENERGY,Motilal Oswal Nifty Energy ETF,2026-05-11,,,40.05,,13970.8996,,20.0,,BULL
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2026-04-13,2026-05-18,35.0,103.45,104.68,5300.9868,6520.21,20.0,6500.21,BEAR
SELL,REGIME_SLOT_CUT,METAL,Mirae Asset Nifty Metal ETF,2026-04-13,2026-05-18,35.0,12.4,13.28,44224.765,38917.79,20.0,38897.79,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2026-04-13,2026-05-18,35.0,123.76,129.7,4431.0527,26320.45,20.0,26300.45,BEAR
SELL,REGIME_SLOT_CUT,VALUEAXIS,Axis Nifty500 Value 50 ETF,2026-04-13,2026-05-18,35.0,32.8,33.18,16719.1185,6353.27,20.0,6333.27,BEAR
SELL,REGIME_SLOT_CUT,MOENERGY,Motilal Oswal Nifty Energy ETF,2026-05-11,2026-05-18,7.0,40.05,39.57,13970.8996,-6706.03,20.0,-6726.03,BEAR
BUY,NEW BUY (rank=1),METAL,Mirae Asset Nifty Metal ETF,2026-05-25,,,13.44,,41978.4692,,20.0,,BULL
