TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
BUY,NEW BUY (rank=7),PSUBANK,Kotak Nifty PSU Bank ETF,2021-04-05,,,208.34,,1465.8876,,20.0,,BULL
SELL,TSL 5.2%,MIDSELIETF,ICICI Pru BSE MC Sel ETF,2020-11-17,2021-04-12,146.0,7.035,8.398,37987.7095,51777.25,20.0,51757.25,BULL
SELL,TSL 5.7%,ICICIB22,Bharat 22 ETF,2021-03-30,2021-04-12,13.0,35.84,33.8,8547.1362,-17436.16,20.0,-17456.16,BULL
SELL,TSL 5.5%,PSUBANK,Kotak Nifty PSU Bank ETF,2021-04-05,2021-04-12,7.0,208.34,196.86,1465.8876,-16828.39,20.0,-16848.39,BULL
BUY,NEW BUY (rank=1),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-04-12,,,8.86,,33515.3762,,20.0,,BULL
BUY,NEW BUY (rank=8),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2021-04-12,,,21.84,,13596.4392,,20.0,,BULL
BUY,NEW BUY (rank=8),ICICIB22,Bharat 22 ETF,2021-04-12,,,33.8,,8785.3915,,20.0,,BULL
SELL,TSL 5.5%,INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-03-15,2021-04-19,35.0,432.87,409.23,719.5684,-17010.6,20.0,-17030.6,BULL
BUY,NEW BUY (rank=6),INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-04-19,,,409.23,,718.2337,,20.0,,BULL
SELL,52wk high DD 25.4%,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2021-04-12,2021-04-26,14.0,21.84,21.89,13596.4392,679.82,20.0,659.82,PARTIAL
SELL,REGIME_SLOT_CUT,INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-04-19,2021-04-26,7.0,409.23,413.32,718.2337,2937.58,20.0,2917.58,PARTIAL
BUY,NEW BUY (rank=4),CPSEETF,CPSE ETF,2021-05-03,,,23.13,,13014.2355,,20.0,,BULL
BUY,NEW BUY (rank=7),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2021-05-03,,,366.46,,821.4246,,20.0,,BULL
SELL,Rank 26,CPSEETF,CPSE ETF,2021-05-03,2021-06-07,35.0,23.13,26.28,13014.2355,40994.84,20.0,40974.84,BULL
BUY,NEW BUY (rank=8),SHARIABEES,NipponETFNifty 50 Shariah BeES,2021-06-07,,,388.42,,864.7736,,20.0,,BULL
SELL,Rank 25,ICICIB22,Bharat 22 ETF,2021-04-12,2021-06-14,63.0,33.8,40.21,8785.3915,56314.36,20.0,56294.36,BULL
BUY,NEW BUY (rank=7),LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2021-06-14,,,12.996,,26066.0672,,20.0,,BULL
SELL,Rank 21,NV20,Kotak Nifty 50 Value 20 ETF,2021-04-05,2021-07-19,105.0,80.11,87.35,3812.2958,27601.02,20.0,27581.02,BULL
SELL,Rank 28,SHARIABEES,NipponETFNifty 50 Shariah BeES,2021-06-07,2021-07-19,42.0,388.42,404.69,864.7736,14069.87,20.0,14049.87,BULL
BUY,NEW BUY (rank=2),LICNETFN50,LIC MF Nifty 50 ETF,2021-07-19,,,203.0,,1684.2518,,20.0,,BULL
BUY,NEW BUY (rank=6),ICICIB22,Bharat 22 ETF,2021-07-19,,,40.6,,8421.2591,,20.0,,BULL
SELL,Rank 45 | TSL 16.7%,LICNETFN50,LIC MF Nifty 50 ETF,2021-07-19,2021-08-02,14.0,203.0,169.15,1684.2518,-57011.92,20.0,-57031.92,BULL
BUY,NEW BUY (rank=1),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2021-08-02,,,142.74,,2337.0855,,20.0,,BULL
SELL,Rank 32,ICICIB22,Bharat 22 ETF,2021-07-19,2021-08-16,28.0,40.6,40.78,8421.2591,1515.83,20.0,1495.83,BULL
BUY,NEW BUY (rank=1),ITBEES,Nippon India ETF Nifty IT,2021-08-16,,,33.19,,10072.0103,,20.0,,BULL
SELL,Rank 24,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2021-05-03,2021-08-23,112.0,366.46,411.24,821.4246,36783.39,20.0,36763.39,BULL
BUY,NEW BUY (rank=2),SHARIABEES,NipponETFNifty 50 Shariah BeES,2021-08-23,,,439.53,,767.847,,20.0,,BULL
SELL,Rank 24,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-04-12,2021-08-30,140.0,8.86,10.725,33515.3762,62506.18,20.0,62486.18,BULL
BUY,NEW BUY (rank=5),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2021-08-30,,,17.359,,19782.409,,20.0,,BULL
SELL,Rank 22,SHARIABEES,NipponETFNifty 50 Shariah BeES,2021-08-23,2021-10-04,42.0,439.53,450.18,767.847,8177.57,20.0,8157.57,BULL
SELL,Rank 22,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2021-08-30,2021-10-04,35.0,17.359,18.023,19782.409,13135.52,20.0,13115.52,BULL
BUY,NEW BUY (rank=2),SETFNIF50,SBI Nifty 50 ETF,2021-10-04,,,180.48,,1977.2857,,20.0,,BULL
BUY,NEW BUY (rank=12),INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-10-04,,,526.99,,677.1676,,20.0,,BULL
SELL,Rank 24,ITBEES,Nippon India ETF Nifty IT,2021-08-16,2021-10-18,63.0,33.19,36.86,10072.0103,36964.28,20.0,36944.28,BULL
BUY,NEW BUY (rank=11),JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2021-10-18,,,468.13,,785.2348,,20.0,,BULL
SELL,Rank 29 | TSL 5.5%,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2021-08-02,2021-10-25,84.0,142.74,152.27,2337.0855,22272.42,20.0,22252.42,BULL
SELL,Rank 33 | TSL 6.0%,JUNIORBEES,NipponETFNifty Next 50 Jr BeES,2021-10-18,2021-10-25,7.0,468.13,440.17,785.2348,-21955.16,20.0,-21975.16,BULL
BUY,NEW BUY (rank=10),HDFCSENSEX,HDFC BSE Sensex ETF,2021-10-25,,,65.504,,5371.1747,,20.0,,BULL
BUY,NEW BUY (rank=15),BANKNIFTY1,Kotak Nifty Bank ETF,2021-10-25,,,415.96,,845.8348,,20.0,,BULL
SELL,Rank 21,BANKNIFTY1,Kotak Nifty Bank ETF,2021-10-25,2021-11-01,7.0,415.96,402.85,845.8348,-11088.89,20.0,-11108.89,BULL
BUY,NEW BUY (rank=14),MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-11-01,,,116.8,,2988.1969,,20.0,,BULL
SELL,Rank 24,LOWVOLIETF,ICICI Nifty 100 LowVol 30 ETF,2021-06-14,2021-11-15,154.0,12.996,14.377,26066.0672,35997.24,20.0,35977.24,BULL
BUY,NEW BUY (rank=1),NIF100IETF,ICICI Prudential Nifty 100 ETF,2021-11-15,,,199.06,,1793.1197,,20.0,,BULL
SELL,TSL 5.2%,SETFNIF50,SBI Nifty 50 ETF,2021-10-04,2021-11-22,49.0,180.48,178.25,1977.2857,-4409.35,20.0,-4429.35,BULL
SELL,Rank 23,HDFCSENSEX,HDFC BSE Sensex ETF,2021-10-25,2021-11-22,28.0,65.504,63.298,5371.1747,-11848.81,20.0,-11868.81,BULL
BUY,NEW BUY (rank=5),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2021-11-22,,,79.24,,4326.6434,,20.0,,BULL
BUY,NEW BUY (rank=9),NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-11-22,,,188.53,,1818.5075,,20.0,,BULL
SELL,TSL 6.5%,INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-10-04,2021-11-29,56.0,526.99,517.74,677.1676,-6263.8,20.0,-6283.8,PARTIAL
SELL,TSL 6.6%,MID150BEES,Nippon IndiaETF NiftyMidcap150,2021-11-01,2021-11-29,28.0,116.8,113.12,2988.1969,-10996.56,20.0,-11016.56,PARTIAL
SELL,TSL 5.8%,NIF100IETF,ICICI Prudential Nifty 100 ETF,2021-11-15,2021-11-29,14.0,199.06,187.42,1793.1197,-20871.91,20.0,-20891.91,PARTIAL
SELL,Rank 21,NIFTYBEES,Nippon India ETF Nifty 50 BeES,2021-11-22,2021-11-29,7.0,188.53,184.55,1818.5075,-7237.66,20.0,-7257.66,PARTIAL
BUY,NEW BUY (rank=3),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-11-29,,,11.298,,29569.9805,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-11-29,,,517.74,,645.2691,,20.0,,PARTIAL
SELL,TSL 5.1%,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2021-11-22,2021-12-06,14.0,79.24,75.18,4326.6434,-17566.17,20.0,-17586.17,PARTIAL
BUY,NEW BUY (rank=1),LICNFNHGP,LIC MF Nifty 100 ETF,2021-12-06,,,182.5,,1826.1671,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),SBIETFIT,SBI Nifty IT ETF,2021-12-13,,,368.77,,919.8353,,20.0,,BULL
BUY,NEW BUY (rank=4),PSUBANK,Kotak Nifty PSU Bank ETF,2021-12-13,,,271.91,,1247.4998,,20.0,,BULL
SELL,REGIME_SLOT_CUT,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2021-11-29,2021-12-20,21.0,11.298,11.107,29569.9805,-5647.87,20.0,-5667.87,BEAR
SELL,REGIME_SLOT_CUT,INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-11-29,2021-12-20,21.0,517.74,494.16,645.2691,-15215.45,20.0,-15235.45,BEAR
SELL,REGIME_SLOT_CUT,LICNFNHGP,LIC MF Nifty 100 ETF,2021-12-06,2021-12-20,14.0,182.5,177.74,1826.1671,-8692.56,20.0,-8712.56,BEAR
SELL,REGIME_SLOT_CUT,SBIETFIT,SBI Nifty IT ETF,2021-12-13,2021-12-20,7.0,368.77,366.37,919.8353,-2207.6,20.0,-2227.6,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2021-12-13,2021-12-20,7.0,271.91,241.13,1247.4998,-38398.04,20.0,-38418.04,BEAR
BUY,NEW BUY (rank=1),SBIETFIT,SBI Nifty IT ETF,2022-01-03,,,400.65,,797.328,,20.0,,BULL
BUY,NEW BUY (rank=3),MOM100,MotilalOswal NiftyMidcap100ETF,2022-01-03,,,32.19,,9923.873,,20.0,,BULL
BUY,NEW BUY (rank=4),SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-03,,,465.66,,686.0144,,20.0,,BULL
BUY,NEW BUY (rank=4),NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-01-03,,,9.87,,32365.7014,,20.0,,BULL
BUY,NEW BUY (rank=7),LICNFNHGP,LIC MF Nifty 100 ETF,2022-01-03,,,188.75,,1692.4475,,20.0,,BULL
SELL,Rank 22,MOM100,MotilalOswal NiftyMidcap100ETF,2022-01-03,2022-01-10,7.0,32.19,32.91,9923.873,7145.19,20.0,7125.19,BULL
BUY,NEW BUY (rank=10),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2022-01-10,,,11.936,,26921.0554,,20.0,,BULL
SELL,TSL 10.3%,SBIETFIT,SBI Nifty IT ETF,2022-01-03,2022-01-24,21.0,400.65,359.2,797.328,-33049.25,20.0,-33069.25,BULL
SELL,TSL 7.8%,SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-03,2022-01-24,21.0,465.66,438.46,686.0144,-18659.59,20.0,-18679.59,BULL
SELL,TSL 6.4%,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-01-03,2022-01-24,21.0,9.87,9.55,32365.7014,-10357.02,20.0,-10377.02,BULL
SELL,TSL 5.2%,LICNFNHGP,LIC MF Nifty 100 ETF,2022-01-03,2022-01-24,21.0,188.75,185.81,1692.4475,-4975.8,20.0,-4995.8,BULL
SELL,TSL 7.8%,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2022-01-10,2022-01-24,14.0,11.936,11.279,26921.0554,-17687.13,20.0,-17707.13,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-01-24,,,31.4,,9678.513,,20.0,,BULL
BUY,NEW BUY (rank=1),SBIETFIT,SBI Nifty IT ETF,2022-01-24,,,359.2,,846.0615,,20.0,,BULL
BUY,NEW BUY (rank=4),SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-24,,,438.46,,693.1198,,20.0,,BULL
BUY,NEW BUY (rank=4),NV20,Kotak Nifty 50 Value 20 ETF,2022-01-24,,,97.01,,3132.7215,,20.0,,BULL
BUY,NEW BUY (rank=8),LICNFNHGP,LIC MF Nifty 100 ETF,2022-01-24,,,185.81,,1635.5703,,20.0,,BULL
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2022-01-24,2022-01-31,7.0,31.4,32.71,9678.513,12678.85,20.0,12658.85,BEAR
SELL,REGIME_SLOT_CUT,SBIETFIT,SBI Nifty IT ETF,2022-01-24,2022-01-31,7.0,359.2,357.0,846.0615,-1861.34,20.0,-1881.34,BEAR
SELL,REGIME_SLOT_CUT,SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-24,2022-01-31,7.0,438.46,439.06,693.1198,415.87,20.0,395.87,BEAR
SELL,REGIME_SLOT_CUT,NV20,Kotak Nifty 50 Value 20 ETF,2022-01-24,2022-01-31,7.0,97.01,97.21,3132.7215,626.54,20.0,606.54,BEAR
SELL,REGIME_SLOT_CUT,LICNFNHGP,LIC MF Nifty 100 ETF,2022-01-24,2022-01-31,7.0,185.81,185.86,1635.5703,81.78,20.0,61.78,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-02-07,,,32.57,,9404.8987,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-02-07,,,48.1,,6368.3482,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),LICNFNHGP,LIC MF Nifty 100 ETF,2022-02-07,,,184.26,,1662.4202,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2022-02-07,2022-02-14,7.0,32.57,31.77,9404.8987,-7523.92,20.0,-7543.92,BEAR
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2022-02-07,2022-02-14,7.0,48.1,46.94,6368.3482,-7387.28,20.0,-7407.28,BEAR
SELL,REGIME_SLOT_CUT,LICNFNHGP,LIC MF Nifty 100 ETF,2022-02-07,2022-02-14,7.0,184.26,180.35,1662.4202,-6500.06,20.0,-6520.06,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-03-21,,,33.23,,9100.9857,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-03-21,,,47.96,,6305.7914,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),GOLDBEES,Nippon India ETF Gold BeES,2022-03-21,,,44.14,,6851.5124,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2022-03-21,2022-03-28,7.0,33.23,34.01,9100.9857,7098.77,20.0,7078.77,BEAR
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2022-03-21,2022-03-28,7.0,47.96,48.63,6305.7914,4224.88,20.0,4204.88,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2022-03-21,2022-03-28,7.0,44.14,44.49,6851.5124,2398.03,20.0,2378.03,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-04-04,,,34.91,,8744.2811,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),ICICIB22,Bharat 22 ETF,2022-04-04,,,50.33,,6065.2266,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2022-04-04,,,44.22,,6903.2758,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),PSUBANK,Kotak Nifty PSU Bank ETF,2022-04-11,,,286.12,,1086.2261,,20.0,,BULL
BUY,NEW BUY (rank=4),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-04-11,,,31.96,,9724.3745,,20.0,,BULL
SELL,TSL 6.0%,PSUBANK,Kotak Nifty PSU Bank ETF,2022-04-11,2022-04-25,14.0,286.12,269.02,1086.2261,-18574.47,20.0,-18594.47,BULL
SELL,TSL 6.4%,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-04-11,2022-04-25,14.0,31.96,29.9,9724.3745,-20032.21,20.0,-20052.21,BULL
BUY,NEW BUY (rank=4),PSUBANK,Kotak Nifty PSU Bank ETF,2022-04-25,,,269.02,,1114.4317,,20.0,,BULL
BUY,NEW BUY (rank=4),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-04-25,,,29.9,,10026.9036,,20.0,,BULL
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2022-04-04,2022-05-02,28.0,34.91,35.6,8744.2811,6033.55,20.0,6013.55,BEAR
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2022-04-04,2022-05-02,28.0,50.33,49.23,6065.2266,-6671.75,20.0,-6691.75,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2022-04-04,2022-05-02,28.0,44.22,44.16,6903.2758,-414.2,20.0,-434.2,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2022-04-25,2022-05-02,7.0,269.02,269.44,1114.4317,468.06,20.0,448.06,BEAR
SELL,REGIME_SLOT_CUT,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-04-25,2022-05-02,7.0,29.9,29.94,10026.9036,401.08,20.0,381.08,BEAR
BUY,NEW BUY (rank=1),CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-07-25,,,80.86,,3690.8618,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-07-25,,,30.77,,9699.1578,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),PSUBANK,Kotak Nifty PSU Bank ETF,2022-07-25,,,274.92,,1085.5634,,20.0,,PARTIAL
SELL,Rank 24,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-07-25,2022-08-08,14.0,30.77,31.3,9699.1578,5140.55,20.0,5120.55,PARTIAL
SELL,Rank 24,PSUBANK,Kotak Nifty PSU Bank ETF,2022-07-25,2022-08-08,14.0,274.92,281.15,1085.5634,6763.06,20.0,6743.06,PARTIAL
BUY,NEW BUY (rank=3),ICICIB22,Bharat 22 ETF,2022-08-08,,,51.18,,5926.8336,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-08-08,,,153.71,,1973.4262,,20.0,,PARTIAL
SELL,Rank 26,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2022-08-08,2022-08-16,8.0,153.71,154.79,1973.4262,2131.3,20.0,2111.3,BULL
BUY,NEW BUY (rank=3),BANKNIFTY1,Kotak Nifty Bank ETF,2022-08-16,,,397.9,,767.291,,20.0,,BULL
BUY,NEW BUY (rank=6),SBIETFPB,SBI Nifty Private Bank ETF,2022-08-16,,,201.16,,1517.7227,,20.0,,BULL
BUY,NEW BUY (rank=6),NPBET,Tata Nifty Private Bank ETF,2022-08-16,,,204.46,,1493.2265,,20.0,,BULL
SELL,Rank 21,ICICIB22,Bharat 22 ETF,2022-08-08,2022-08-22,14.0,51.18,51.57,5926.8336,2311.47,20.0,2291.47,BULL
SELL,Rank 21,BANKNIFTY1,Kotak Nifty Bank ETF,2022-08-16,2022-08-22,6.0,397.9,387.8,767.291,-7749.64,20.0,-7769.64,BULL
SELL,Rank 21,NPBET,Tata Nifty Private Bank ETF,2022-08-16,2022-08-22,6.0,204.46,199.28,1493.2265,-7734.91,20.0,-7754.91,BULL
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-08-22,,,43.797,,6841.1459,,20.0,,BULL
BUY,NEW BUY (rank=4),LICNETFN50,LIC MF Nifty 50 ETF,2022-08-22,,,188.97,,1585.5515,,20.0,,BULL
BUY,NEW BUY (rank=8),LICNETFSEN,LIC MF BSE Sensex ETF,2022-08-22,,,639.32,,468.6568,,20.0,,BULL
SELL,Rank 21,SBIETFPB,SBI Nifty Private Bank ETF,2022-08-16,2022-08-29,13.0,201.16,197.38,1517.7227,-5736.99,20.0,-5756.99,BULL
SELL,Rank 21,LICNETFN50,LIC MF Nifty 50 ETF,2022-08-22,2022-08-29,7.0,188.97,187.1,1585.5515,-2964.98,20.0,-2984.98,BULL
SELL,Rank 21,LICNETFSEN,LIC MF BSE Sensex ETF,2022-08-22,2022-08-29,7.0,639.32,628.0,468.6568,-5305.19,20.0,-5325.19,BULL
BUY,NEW BUY (rank=5),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2022-08-29,,,11.862,,25202.8847,,20.0,,BULL
BUY,NEW BUY (rank=5),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-08-29,,,32.52,,9193.0079,,20.0,,BULL
BUY,NEW BUY (rank=5),ICICIB22,Bharat 22 ETF,2022-08-29,,,52.21,,5726.0413,,20.0,,BULL
SELL,TSL 6.0%,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2022-08-29,2022-09-26,28.0,11.862,11.714,25202.8847,-3730.03,20.0,-3750.03,BULL
SELL,TSL 8.4%,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-08-29,2022-09-26,28.0,32.52,32.7,9193.0079,1654.74,20.0,1634.74,BULL
SELL,TSL 5.7%,ICICIB22,Bharat 22 ETF,2022-08-29,2022-09-26,28.0,52.21,51.4,5726.0413,-4638.09,20.0,-4658.09,BULL
BUY,NEW BUY (rank=5),MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2022-09-26,,,11.714,,25552.5784,,20.0,,BULL
BUY,NEW BUY (rank=5),ICICIB22,Bharat 22 ETF,2022-09-26,,,51.4,,5823.4028,,20.0,,BULL
BUY,NEW BUY (rank=7),ABSLNN50ET,BSL Nifty Next 50 ETF,2022-09-26,,,43.25,,6920.7608,,20.0,,BULL
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2022-09-26,2022-10-03,7.0,51.4,50.95,5823.4028,-2620.53,20.0,-2640.53,PARTIAL
SELL,REGIME_SLOT_CUT,ABSLNN50ET,BSL Nifty Next 50 ETF,2022-09-26,2022-10-03,7.0,43.25,42.63,6920.7608,-4290.87,20.0,-4310.87,PARTIAL
BUY,NEW BUY (rank=5),SBIETFPB,SBI Nifty Private Bank ETF,2022-10-10,,,202.9,,1467.3506,,20.0,,BULL
BUY,NEW BUY (rank=5),ICICIB22,Bharat 22 ETF,2022-10-10,,,52.69,,5650.5112,,20.0,,BULL
SELL,REGIME_SLOT_CUT,SBIETFPB,SBI Nifty Private Bank ETF,2022-10-10,2022-10-17,7.0,202.9,208.05,1467.3506,7556.86,20.0,7536.86,PARTIAL
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2022-10-10,2022-10-17,7.0,52.69,52.87,5650.5112,1017.09,20.0,997.09,PARTIAL
BUY,NEW BUY (rank=1),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-10-24,,,37.18,,8117.0723,,20.0,,BULL
BUY,NEW BUY (rank=4),SBIETFPB,SBI Nifty Private Bank ETF,2022-10-24,,,212.13,,1422.6783,,20.0,,BULL
SELL,Rank 29,MIDCAPIETF,ICICI Pru Nifty Midcap 150 ETF,2022-09-26,2022-10-31,35.0,11.714,12.067,25552.5784,9020.06,20.0,9000.06,BULL
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2022-10-31,,,343.53,,887.1444,,20.0,,BULL
SELL,Rank 34,CONSUMBEES,Nippon ETF Nifty IN Consumpt,2022-07-25,2022-11-14,112.0,80.86,85.32,3690.8618,16461.24,20.0,16441.24,BULL
BUY,NEW BUY (rank=3),ICICIB22,Bharat 22 ETF,2022-11-14,,,56.0,,5608.2039,,20.0,,BULL
SELL,Rank 26,FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-08-22,2022-11-28,98.0,43.797,45.102,6841.1459,8927.7,20.0,8907.7,BULL
BUY,NEW BUY (rank=13),NPBET,Tata Nifty Private Bank ETF,2022-11-28,,,222.82,,1472.6806,,20.0,,BULL
SELL,REGIME_SLOT_CUT,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-10-24,2022-12-26,63.0,37.18,46.44,8117.0723,75164.09,20.0,75144.09,BEAR
SELL,REGIME_SLOT_CUT,SBIETFPB,SBI Nifty Private Bank ETF,2022-10-24,2022-12-26,63.0,212.13,217.21,1422.6783,7227.21,20.0,7207.21,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2022-10-31,2022-12-26,56.0,343.53,413.39,887.1444,61975.91,20.0,61955.91,BEAR
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2022-11-14,2022-12-26,42.0,56.0,56.65,5608.2039,3645.33,20.0,3625.33,BEAR
SELL,REGIME_SLOT_CUT,NPBET,Tata Nifty Private Bank ETF,2022-11-28,2022-12-26,28.0,222.82,220.86,1472.6806,-2886.45,20.0,-2906.45,BEAR
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-02,,,432.66,,764.423,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-02,,,48.24,,6856.0376,,20.0,,PARTIAL
BUY,NEW BUY (rank=6),ICICIB22,Bharat 22 ETF,2023-01-02,,,57.68,,5733.9677,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-02,2023-01-09,7.0,432.66,430.69,764.423,-1505.91,20.0,-1525.91,BEAR
SELL,REGIME_SLOT_CUT,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-02,2023-01-09,7.0,48.24,47.89,6856.0376,-2399.61,20.0,-2419.61,BEAR
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2023-01-02,2023-01-09,7.0,57.68,57.83,5733.9677,860.1,20.0,840.1,BEAR
BUY,NEW BUY (rank=1),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-16,,,48.19,,6852.6432,,20.0,,PARTIAL
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-16,,,431.27,,765.7126,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),GOLDBEES,Nippon India ETF Gold BeES,2023-01-16,,,48.7,,6780.8804,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-16,2023-01-30,14.0,48.19,42.59,6852.6432,-38374.8,20.0,-38394.8,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-16,2023-01-30,14.0,431.27,380.0,765.7126,-39258.09,20.0,-39278.09,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2023-01-16,2023-01-30,14.0,48.7,48.77,6780.8804,474.66,20.0,454.66,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2023-04-17,,,51.7,,6106.4238,,20.0,,PARTIAL
