TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,TSL 5.9%,CPSEETF,CPSE ETF,2021-04-05,2021-04-12,7.0,22.69,21.36,11762.5696,-15644.22,20.0,-15664.22,BULL
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2021-04-12,,,196.86,,1288.2106,,20.0,,BULL
BUY,NEW BUY (rank=2),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2021-04-12,,,21.84,,11611.5902,,20.0,,BULL
BUY,NEW BUY (rank=3),MOM100,MotilalOswal NiftyMidcap100ETF,2021-04-12,,,24.9,,10184.6237,,20.0,,BULL
BUY,NEW BUY (rank=6),CPSEETF,CPSE ETF,2021-04-12,,,21.36,,11872.5248,,20.0,,BULL
BUY,NEW BUY (rank=7),ICICIB22,Bharat 22 ETF,2021-04-12,,,33.8,,7502.8737,,20.0,,BULL
SELL,52wk high DD 25.1%,PSUBANK,Kotak Nifty PSU Bank ETF,2021-04-12,2021-04-26,14.0,196.86,196.78,1288.2106,-103.06,20.0,-123.06,PARTIAL
SELL,52wk high DD 25.4%,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2021-04-12,2021-04-26,14.0,21.84,21.89,11611.5902,580.58,20.0,560.58,PARTIAL
BUY,NEW BUY (rank=4),NV20,Kotak Nifty 50 Value 20 ETF,2021-05-03,,,79.5,,3292.7663,,20.0,,BULL
BUY,NEW BUY (rank=6),PSUBANK,Kotak Nifty PSU Bank ETF,2021-05-03,,,200.04,,1308.6129,,20.0,,BULL
SELL,Rank 22,PSUBANK,Kotak Nifty PSU Bank ETF,2021-05-03,2021-05-10,7.0,200.04,211.29,1308.6129,14721.9,20.0,14701.9,BULL
BUY,NEW BUY (rank=5),ABSLNN50ET,BSL Nifty Next 50 ETF,2021-05-10,,,36.4,,7545.829,,20.0,,BULL
SELL,Rank 24,ICICIB22,Bharat 22 ETF,2021-04-12,2021-07-26,105.0,33.8,40.29,7502.8737,48693.65,20.0,48673.65,BULL
BUY,NEW BUY (rank=5),SBIETFIT,SBI Nifty IT ETF,2021-07-26,,,304.84,,971.9997,,20.0,,BULL
SELL,Rank 21,CPSEETF,CPSE ETF,2021-04-12,2021-08-02,112.0,21.36,26.0,11872.5248,55088.52,20.0,55068.52,BULL
BUY,NEW BUY (rank=8),ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2021-08-02,,,16.396,,18342.5815,,20.0,,BULL
SELL,Rank 21,ABSLNN50ET,BSL Nifty Next 50 ETF,2021-05-10,2021-08-30,112.0,36.4,41.535,7545.829,38747.83,20.0,38727.83,BULL
BUY,NEW BUY (rank=6),SHARIABEES,NipponETFNifty 50 Shariah BeES,2021-08-30,,,442.17,,713.7661,,20.0,,BULL
SELL,Rank 29,MOM100,MotilalOswal NiftyMidcap100ETF,2021-04-12,2021-09-06,147.0,24.9,29.87,10184.6237,50617.58,20.0,50597.58,BULL
BUY,NEW BUY (rank=10),SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2021-09-06,,,155.45,,2088.4092,,20.0,,BULL
SELL,Rank 29,SHARIABEES,NipponETFNifty 50 Shariah BeES,2021-08-30,2021-10-18,49.0,442.17,455.58,713.7661,9571.6,20.0,9551.6,BULL
BUY,NEW BUY (rank=5),INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-10-18,,,547.71,,609.8396,,20.0,,BULL
SELL,Rank 33 | TSL 6.2%,ALPL30IETF,ICICI Nifty Alp Lw- Vol 30 ETF,2021-08-02,2021-10-25,84.0,16.396,17.298,18342.5815,16545.01,20.0,16525.01,BULL
SELL,Rank 30 | TSL 5.5%,SBIETFQLTY,SBI Nifty 200 Quality 30 ETF,2021-09-06,2021-10-25,49.0,155.45,152.27,2088.4092,-6641.14,20.0,-6661.14,BULL
BUY,NEW BUY (rank=6),CPSEETF,CPSE ETF,2021-10-25,,,30.85,,10328.7056,,20.0,,BULL
BUY,NEW BUY (rank=7),ICICIB22,Bharat 22 ETF,2021-10-25,,,47.1,,6765.1925,,20.0,,BULL
SELL,Rank 30 | TSL 5.2%,NV20,Kotak Nifty 50 Value 20 ETF,2021-05-03,2021-11-01,182.0,79.5,96.88,3292.7663,57228.28,20.0,57208.28,BULL
BUY,NEW BUY (rank=9),NIFTYAXIS,Axis Nifty 50 ETF,2021-11-01,,,189.09,,1669.5054,,20.0,,BULL
SELL,TSL 5.4%,CPSEETF,CPSE ETF,2021-10-25,2021-11-22,28.0,30.85,29.18,10328.7056,-17248.94,20.0,-17268.94,BULL
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2021-11-22,,,264.28,,1175.8449,,20.0,,BULL
SELL,TSL 6.5%,INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-10-18,2021-11-29,42.0,547.71,517.74,609.8396,-18276.89,20.0,-18296.89,PARTIAL
SELL,TSL 8.0%,ICICIB22,Bharat 22 ETF,2021-10-25,2021-11-29,35.0,47.1,43.31,6765.1925,-25640.08,20.0,-25660.08,PARTIAL
SELL,TSL 6.3%,NIFTYAXIS,Axis Nifty 50 ETF,2021-11-01,2021-11-29,28.0,189.09,179.72,1669.5054,-15643.27,20.0,-15663.27,PARTIAL
BUY,NEW BUY (rank=2),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2021-11-29,,,28.14,,10754.5719,,20.0,,PARTIAL
BUY,NEW BUY (rank=5),MOM100,MotilalOswal NiftyMidcap100ETF,2021-12-13,,,33.02,,9499.0525,,20.0,,BULL
BUY,NEW BUY (rank=7),INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-12-13,,,524.57,,597.9349,,20.0,,BULL
SELL,REGIME_SLOT_CUT,SBIETFIT,SBI Nifty IT ETF,2021-07-26,2021-12-20,147.0,304.84,366.37,971.9997,59807.14,20.0,59787.14,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2021-11-22,2021-12-20,28.0,264.28,241.13,1175.8449,-27220.81,20.0,-27240.81,BEAR
SELL,REGIME_SLOT_CUT,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2021-11-29,2021-12-20,21.0,28.14,26.93,10754.5719,-13013.03,20.0,-13033.03,BEAR
SELL,REGIME_SLOT_CUT,MOM100,MotilalOswal NiftyMidcap100ETF,2021-12-13,2021-12-20,7.0,33.02,31.48,9499.0525,-14628.54,20.0,-14648.54,BEAR
SELL,REGIME_SLOT_CUT,INFRABEES,Nippon IN ETF Nifty Infra BeES,2021-12-13,2021-12-20,7.0,524.57,494.16,597.9349,-18183.2,20.0,-18203.2,BEAR
BUY,NEW BUY (rank=1),ITAXIS,Axis Nifty IT ETF,2022-01-03,,,397.02,,737.0846,,20.0,,BULL
BUY,NEW BUY (rank=5),LICNFNHGP,LIC MF Nifty 100 ETF,2022-01-03,,,188.75,,1550.3964,,20.0,,BULL
BUY,NEW BUY (rank=6),MID150BEES,Nippon IndiaETF NiftyMidcap150,2022-01-03,,,118.59,,2467.6391,,20.0,,BULL
BUY,NEW BUY (rank=9),INFRABEES,Nippon IN ETF Nifty Infra BeES,2022-01-03,,,521.17,,561.5007,,20.0,,BULL
BUY,NEW BUY (rank=10),NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-01-03,,,9.87,,29649.1715,,20.0,,BULL
SELL,TSL 10.8%,ITAXIS,Axis Nifty IT ETF,2022-01-03,2022-01-24,21.0,397.02,354.14,737.0846,-31606.19,20.0,-31626.19,BULL
SELL,TSL 5.2%,LICNFNHGP,LIC MF Nifty 100 ETF,2022-01-03,2022-01-24,21.0,188.75,185.81,1550.3964,-4558.17,20.0,-4578.17,BULL
SELL,TSL 7.1%,MID150BEES,Nippon IndiaETF NiftyMidcap150,2022-01-03,2022-01-24,21.0,118.59,113.45,2467.6391,-12683.67,20.0,-12703.67,BULL
SELL,TSL 6.5%,INFRABEES,Nippon IN ETF Nifty Infra BeES,2022-01-03,2022-01-24,21.0,521.17,516.07,561.5007,-2863.65,20.0,-2883.65,BULL
SELL,TSL 6.4%,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-01-03,2022-01-24,21.0,9.87,9.55,29649.1715,-9487.73,20.0,-9507.73,BULL
BUY,NEW BUY (rank=1),ITAXIS,Axis Nifty IT ETF,2022-01-24,,,354.14,,791.7135,,20.0,,BULL
BUY,NEW BUY (rank=5),LICNFNHGP,LIC MF Nifty 100 ETF,2022-01-24,,,185.81,,1508.9469,,20.0,,BULL
BUY,NEW BUY (rank=6),CPSEETF,CPSE ETF,2022-01-24,,,31.4,,8929.2174,,20.0,,BULL
BUY,NEW BUY (rank=7),SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-24,,,438.46,,639.4595,,20.0,,BULL
BUY,NEW BUY (rank=8),NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-01-24,,,9.55,,29358.8927,,20.0,,BULL
SELL,REGIME_SLOT_CUT,ITAXIS,Axis Nifty IT ETF,2022-01-24,2022-01-31,7.0,354.14,354.83,791.7135,546.28,20.0,526.28,BEAR
SELL,REGIME_SLOT_CUT,LICNFNHGP,LIC MF Nifty 100 ETF,2022-01-24,2022-01-31,7.0,185.81,185.86,1508.9469,75.45,20.0,55.45,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2022-01-24,2022-01-31,7.0,31.4,32.71,8929.2174,11697.27,20.0,11677.27,BEAR
SELL,REGIME_SLOT_CUT,SHARIABEES,NipponETFNifty 50 Shariah BeES,2022-01-24,2022-01-31,7.0,438.46,439.06,639.4595,383.68,20.0,363.68,BEAR
SELL,REGIME_SLOT_CUT,NV20IETF,ICICI Pru Nifty50 Value 20 ETF,2022-01-24,2022-01-31,7.0,9.55,9.572,29358.8927,645.9,20.0,625.9,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-02-07,,,32.57,,8690.9632,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),LICNFNHGP,LIC MF Nifty 100 ETF,2022-02-07,,,184.26,,1536.2242,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),ICICIB22,Bharat 22 ETF,2022-02-07,,,48.1,,5884.9204,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2022-02-07,2022-02-14,7.0,32.57,31.77,8690.9632,-6952.77,20.0,-6972.77,BEAR
SELL,REGIME_SLOT_CUT,LICNFNHGP,LIC MF Nifty 100 ETF,2022-02-07,2022-02-14,7.0,184.26,180.35,1536.2242,-6006.64,20.0,-6026.64,BEAR
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2022-02-07,2022-02-14,7.0,48.1,46.94,5884.9204,-6826.51,20.0,-6846.51,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2022-03-21,,,33.23,,8410.0657,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),GOLDBEES,Nippon India ETF Gold BeES,2022-03-21,,,44.14,,6331.3657,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),ICICIB22,Bharat 22 ETF,2022-03-21,,,47.96,,5827.0743,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2022-03-21,2022-03-28,7.0,33.23,34.01,8410.0657,6559.85,20.0,6539.85,BEAR
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2022-03-21,2022-03-28,7.0,44.14,44.49,6331.3657,2215.98,20.0,2195.98,BEAR
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2022-03-21,2022-03-28,7.0,47.96,48.63,5827.0743,3904.14,20.0,3884.14,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2022-04-04,,,44.22,,6379.1581,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),CPSEETF,CPSE ETF,2022-04-04,,,34.91,,8080.3888,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),ICICIB22,Bharat 22 ETF,2022-04-04,,,50.33,,5604.7362,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),NV20BEES,NipponINETFNifty 50 Value 20,2022-04-11,,,102.16,,2811.2167,,20.0,,BULL
BUY,NEW BUY (rank=6),BANKIETF,ICICI Pru Nifty Bank ETF,2022-04-11,,,303.46,,946.3979,,20.0,,BULL
SELL,TSL 5.6%,NV20BEES,NipponINETFNifty 50 Value 20,2022-04-11,2022-04-25,14.0,102.16,96.48,2811.2167,-15967.71,20.0,-15987.71,BULL
BUY,NEW BUY (rank=4),ALPHA,Kotak Nifty Alpha 50 ETF,2022-04-25,,,33.54,,8377.5314,,20.0,,BULL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2022-04-04,2022-05-02,28.0,44.22,44.16,6379.1581,-382.75,20.0,-402.75,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2022-04-04,2022-05-02,28.0,34.91,35.6,8080.3888,5575.47,20.0,5555.47,BEAR
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2022-04-04,2022-05-02,28.0,50.33,49.23,5604.7362,-6165.21,20.0,-6185.21,BEAR
SELL,REGIME_SLOT_CUT,BANKIETF,ICICI Pru Nifty Bank ETF,2022-04-11,2022-05-02,21.0,303.46,303.46,946.3979,0.0,20.0,-20.0,BEAR
SELL,REGIME_SLOT_CUT,ALPHA,Kotak Nifty Alpha 50 ETF,2022-04-25,2022-05-02,7.0,33.54,32.83,8377.5314,-5948.05,20.0,-5968.05,BEAR
BUY,NEW BUY (rank=1),FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-07-25,,,43.255,,6435.9766,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),AUTOBEES,Nippon India Nifty Auto ETF,2022-07-25,,,125.2732,,2222.2484,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2022-07-25,,,15.37,,18112.4378,,20.0,,PARTIAL
SELL,52wk high DD 25.3%,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2022-07-25,2022-08-08,14.0,15.37,14.67,18112.4378,-12678.71,20.0,-12698.71,PARTIAL
BUY,NEW BUY (rank=3),CONSUMAXIS,Axis Nifty India Consump ETF,2022-08-08,,,77.99,,3577.4468,,20.0,,PARTIAL
BUY,NEW BUY (rank=6),PSUBANK,Kotak Nifty PSU Bank ETF,2022-08-16,,,286.25,,980.8661,,20.0,,BULL
BUY,NEW BUY (rank=7),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-08-16,,,31.84,,8818.2452,,20.0,,BULL
SELL,TSL 8.4%,PSUBANK,Kotak Nifty PSU Bank ETF,2022-08-16,2022-09-26,41.0,286.25,292.81,980.8661,6434.48,20.0,6414.48,BULL
SELL,TSL 8.4%,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-08-16,2022-09-26,41.0,31.84,32.7,8818.2452,7583.69,20.0,7563.69,BULL
BUY,NEW BUY (rank=6),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-09-26,,,32.7,,8639.0346,,20.0,,BULL
BUY,NEW BUY (rank=7),PSUBANK,Kotak Nifty PSU Bank ETF,2022-09-26,,,292.81,,964.7773,,20.0,,BULL
SELL,TSL 6.1%,AUTOBEES,Nippon India Nifty Auto ETF,2022-07-25,2022-10-03,70.0,125.2732,125.7041,2222.2484,957.57,20.0,937.57,PARTIAL
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2022-09-26,2022-10-03,7.0,292.81,291.03,964.7773,-1717.3,20.0,-1737.3,PARTIAL
BUY,NEW BUY (rank=5),AUTOBEES,Nippon India Nifty Auto ETF,2022-10-10,,,128.2398,,2191.3716,,20.0,,BULL
BUY,NEW BUY (rank=7),PSUBANK,Kotak Nifty PSU Bank ETF,2022-10-10,,,298.04,,942.8971,,20.0,,BULL
SELL,REGIME_SLOT_CUT,AUTOBEES,Nippon India Nifty Auto ETF,2022-10-10,2022-10-17,7.0,128.2398,126.913,2191.3716,-2907.51,20.0,-2927.51,PARTIAL
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2022-10-10,2022-10-17,7.0,298.04,303.26,942.8971,4921.92,20.0,4901.92,PARTIAL
BUY,NEW BUY (rank=2),PSUBANK,Kotak Nifty PSU Bank ETF,2022-10-24,,,332.06,,870.3705,,20.0,,BULL
BUY,NEW BUY (rank=4),SBIETFPB,SBI Nifty Private Bank ETF,2022-10-24,,,212.13,,1362.4439,,20.0,,BULL
SELL,Rank 46,CONSUMAXIS,Axis Nifty India Consump ETF,2022-08-08,2022-11-28,112.0,77.99,78.32,3577.4468,1180.56,20.0,1160.56,BULL
BUY,NEW BUY (rank=9),NPBET,Tata Nifty Private Bank ETF,2022-11-28,,,222.82,,1423.1016,,20.0,,BULL
SELL,Rank 43,FMCGIETF,ICICI Pru Nifty FMCG ETF,2022-07-25,2022-12-05,133.0,43.255,46.207,6435.9766,18999.0,20.0,18979.0,BULL
BUY,NEW BUY (rank=11),ICICIB22,Bharat 22 ETF,2022-12-05,,,57.58,,5603.0114,,20.0,,BULL
SELL,REGIME_SLOT_CUT,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2022-09-26,2022-12-26,91.0,32.7,46.44,8639.0346,118700.34,20.0,118680.34,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2022-10-24,2022-12-26,63.0,332.06,413.39,870.3705,70787.23,20.0,70767.23,BEAR
SELL,REGIME_SLOT_CUT,SBIETFPB,SBI Nifty Private Bank ETF,2022-10-24,2022-12-26,63.0,212.13,217.21,1362.4439,6921.22,20.0,6901.22,BEAR
SELL,REGIME_SLOT_CUT,NPBET,Tata Nifty Private Bank ETF,2022-11-28,2022-12-26,28.0,222.82,220.86,1423.1016,-2789.28,20.0,-2809.28,BEAR
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2022-12-05,2022-12-26,21.0,57.58,56.65,5603.0114,-5210.8,20.0,-5230.8,BEAR
BUY,NEW BUY (rank=1),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-02,,,48.24,,6648.2271,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-02,,,432.66,,741.2529,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MOVALUE,Motilal Osw BSE EnhVal ETF,2023-01-02,,,50.45,,6356.9966,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-02,2023-01-09,7.0,48.24,47.89,6648.2271,-2326.88,20.0,-2346.88,BEAR
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-02,2023-01-09,7.0,432.66,430.69,741.2529,-1460.27,20.0,-1480.27,BEAR
SELL,REGIME_SLOT_CUT,MOVALUE,Motilal Osw BSE EnhVal ETF,2023-01-02,2023-01-09,7.0,50.45,50.4,6356.9966,-317.85,20.0,-337.85,BEAR
BUY,NEW BUY (rank=1),PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-16,,,431.27,,741.9674,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-16,,,48.19,,6640.1386,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),MAHKTECH,Mirae Asset Hang Seng TECH ETF,2023-01-16,,,15.81,,20239.6128,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,PSUBANK,Kotak Nifty PSU Bank ETF,2023-01-16,2023-01-30,14.0,431.27,380.0,741.9674,-38040.67,20.0,-38060.67,BEAR
SELL,REGIME_SLOT_CUT,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-01-16,2023-01-30,14.0,48.19,42.59,6640.1386,-37184.78,20.0,-37204.78,BEAR
SELL,REGIME_SLOT_CUT,MAHKTECH,Mirae Asset Hang Seng TECH ETF,2023-01-16,2023-01-30,14.0,15.81,15.93,20239.6128,2428.75,20.0,2408.75,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2023-04-17,,,51.7,,5924.6826,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),CPSEETF,CPSE ETF,2023-04-17,,,41.28,,7420.2057,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2023-04-17,,,74.62,,4104.8793,,20.0,,PARTIAL
SELL,REGIME_SLOT_CUT,GOLDBEES,Nippon India ETF Gold BeES,2023-04-17,2023-04-24,7.0,51.7,51.26,5924.6826,-2606.86,20.0,-2626.86,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2023-04-17,2023-04-24,7.0,41.28,41.07,7420.2057,-1558.24,20.0,-1578.24,BEAR
SELL,REGIME_SLOT_CUT,SILVERBEES,Nippon India Silver ETF,2023-04-17,2023-04-24,7.0,74.62,73.67,4104.8793,-3899.64,20.0,-3919.64,BEAR
BUY,NEW BUY (rank=1),GOLDBEES,Nippon India ETF Gold BeES,2023-05-02,,,51.31,,5940.0936,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),SILVERBEES,Nippon India Silver ETF,2023-05-02,,,72.99,,4175.7255,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),CPSEETF,CPSE ETF,2023-05-02,,,42.2,,7222.4218,,20.0,,PARTIAL
BUY,NEW BUY (rank=4),ICICIB22,Bharat 22 ETF,2023-05-15,,,63.06,,4846.7978,,20.0,,BULL
BUY,NEW BUY (rank=5),FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-15,,,50.99,,5994.0982,,20.0,,BULL
SELL,TSL 6.7%,SILVERBEES,Nippon India Silver ETF,2023-05-02,2023-05-29,27.0,72.99,70.2,4175.7255,-11650.27,20.0,-11670.27,BULL
BUY,NEW BUY (rank=3),SILVERBEES,Nippon India Silver ETF,2023-05-29,,,70.2,,4341.4777,,20.0,,BULL
SELL,Rank 42,SILVERBEES,Nippon India Silver ETF,2023-05-29,2023-06-12,14.0,70.2,72.35,4341.4777,9334.18,20.0,9314.18,BULL
BUY,NEW BUY (rank=4),AUTOBEES,Nippon India Nifty Auto ETF,2023-06-12,,,148.1564,,2083.0069,,20.0,,BULL
SELL,Rank 25,GOLDBEES,Nippon India ETF Gold BeES,2023-05-02,2023-06-19,48.0,51.31,50.53,5940.0936,-4633.27,20.0,-4653.27,BULL
BUY,NEW BUY (rank=6),MIDCAP,Kotak Nifty Midcap 50 ETF,2023-06-19,,,99.53,,3127.4067,,20.0,,BULL
SELL,Rank 28,CPSEETF,CPSE ETF,2023-05-02,2023-07-24,83.0,42.2,45.34,7222.4218,22678.4,20.0,22658.4,BULL
BUY,NEW BUY (rank=5),ALPHA,Kotak Nifty Alpha 50 ETF,2023-07-24,,,32.0,,10207.0237,,20.0,,BULL
SELL,Rank 28,FMCGIETF,ICICI Pru Nifty FMCG ETF,2023-05-15,2023-08-07,84.0,50.99,53.625,5994.0982,15794.45,20.0,15774.45,BULL
BUY,NEW BUY (rank=2),MOHEALTH,Motilal Oswal BSE HC ETF,2023-08-07,,,28.82,,11386.5246,,20.0,,BULL
SELL,Rank 26,AUTOBEES,Nippon India Nifty Auto ETF,2023-06-12,2023-10-09,119.0,148.1564,160.8157,2083.0069,26369.41,20.0,26349.41,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-10-09,,,51.8,,6586.0896,,20.0,,BULL
SELL,Rank 24,MOHEALTH,Motilal Oswal BSE HC ETF,2023-08-07,2023-10-23,77.0,28.82,27.57,11386.5246,-14233.16,20.0,-14253.16,BULL
BUY,NEW BUY (rank=2),HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-10-23,,,120.35,,2802.4694,,20.0,,BULL
SELL,REGIME_SLOT_CUT,ICICIB22,Bharat 22 ETF,2023-05-15,2023-10-30,168.0,63.06,73.82,4846.7978,52151.54,20.0,52131.54,BEAR
SELL,REGIME_SLOT_CUT,MIDCAP,Kotak Nifty Midcap 50 ETF,2023-06-19,2023-10-30,133.0,99.53,111.66,3127.4067,37935.44,20.0,37915.44,BEAR
SELL,REGIME_SLOT_CUT,ALPHA,Kotak Nifty Alpha 50 ETF,2023-07-24,2023-10-30,98.0,32.0,34.01,10207.0237,20516.12,20.0,20496.12,BEAR
SELL,REGIME_SLOT_CUT,CPSEETF,CPSE ETF,2023-10-09,2023-10-30,21.0,51.8,53.04,6586.0896,8166.75,20.0,8146.75,BEAR
SELL,REGIME_SLOT_CUT,HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-10-23,2023-10-30,7.0,120.35,120.93,2802.4694,1625.43,20.0,1605.43,BEAR
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2023-11-06,,,54.35,,6212.0984,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2023-11-06,,,50.2,,6725.6484,,20.0,,PARTIAL
BUY,NEW BUY (rank=3),PSUBANK,Kotak Nifty PSU Bank ETF,2023-11-06,,,496.55,,679.9467,,20.0,,PARTIAL
BUY,NEW BUY (rank=2),MOVALUE,Motilal Osw BSE EnhVal ETF,2023-11-13,,,66.99,,5156.1404,,20.0,,BULL
BUY,NEW BUY (rank=5),PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-11-13,,,57.39,,6018.6416,,20.0,,BULL
SELL,Rank 21,PSUBNKIETF,ICICI Pru Nifty PSU Bank ETF,2023-11-06,2023-12-26,50.0,50.2,56.01,6725.6484,39076.02,20.0,39056.02,BULL
SELL,Rank 23,PSUBANK,Kotak Nifty PSU Bank ETF,2023-11-06,2023-12-26,50.0,496.55,556.41,679.9467,40701.61,20.0,40681.61,BULL
SELL,Rank 25,PSUBNKBEES,NipponINETFNifty PSU Bank BeES,2023-11-13,2023-12-26,43.0,57.39,61.99,6018.6416,27685.75,20.0,27665.75,BULL
BUY,NEW BUY (rank=3),ALPHA,Kotak Nifty Alpha 50 ETF,2023-12-26,,,40.49,,9520.9232,,20.0,,BULL
BUY,NEW BUY (rank=4),ICICIB22,Bharat 22 ETF,2023-12-26,,,89.71,,4297.2041,,20.0,,BULL
BUY,NEW BUY (rank=5),HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-12-26,,,138.84,,2776.5931,,20.0,,BULL
SELL,TSL 5.3%,CPSEETF,CPSE ETF,2023-11-06,2024-02-12,98.0,54.35,74.99,6212.0984,128217.71,20.0,128197.71,BULL
BUY,NEW BUY (rank=1),CPSEETF,CPSE ETF,2024-02-12,,,74.99,,5656.5204,,20.0,,BULL
SELL,Rank 21,HDFCSML250,HDFC NIFTY Smallcap 250 ETF,2023-12-26,2024-02-26,62.0,138.84,152.16,2776.5931,36984.22,20.0,36964.22,BULL
BUY,NEW BUY (rank=3),PSUBANKADD,DSP Nifty PSU Bank ETF,2024-02-26,,,70.39,,6330.5099,,20.0,,BULL
SELL,TSL 7.1%,MOVALUE,Motilal Osw BSE EnhVal ETF,2023-11-13,2024-03-18,126.0,66.99,88.46,5156.1404,110702.33,20.0,110682.33,BULL
SELL,Rank 22 | TSL 5.6%,ALPHA,Kotak Nifty Alpha 50 ETF,2023-12-26,2024-03-18,83.0,40.49,42.96,9520.9232,23516.68,20.0,23496.68,BULL
SELL,TSL 6.8%,ICICIB22,Bharat 22 ETF,2023-12-26,2024-03-18,83.0,89.71,97.22,4297.2041,32272.0,20.0,32252.0,BULL
