date,equity,regime,n_holdings
2020-07-22,1135487.2922600615,BULL,5
2020-07-23,1143163.3821410858,BULL,5
2020-07-24,1148413.1155169178,BULL,5
2020-07-27,1143828.3457353984,BULL,5
2020-07-28,1151129.0196588477,BULL,5
2020-07-29,1156559.832405137,BULL,5
2020-07-30,1145078.4364501422,BULL,5
2020-07-31,1140450.8962112656,BULL,5
2020-08-03,1132681.0245616331,BULL,5
2020-08-04,1137322.036535844,BULL,5
2020-08-05,1143562.1046151393,BULL,5
2020-08-06,1150610.4483133752,BULL,5
2020-08-07,1156100.9886349924,BULL,5
2020-08-10,1163360.024475503,BULL,5
2020-08-11,1169171.792574894,BULL,5
2020-08-12,1163401.2633417961,BULL,5
2020-08-13,1170403.793293494,BULL,5
2020-08-14,1163871.827125935,BULL,5
2020-08-17,1170613.0648179315,BULL,5
2020-08-18,1182591.03900715,BULL,5
2020-08-19,1185541.0941518997,BULL,5
2020-08-20,1187745.1030311373,BULL,5
2020-08-21,1194133.775575079,BULL,5
2020-08-24,1190981.3855468924,BULL,5
2020-08-25,1196738.6137337238,BULL,5
2020-08-26,1198360.09378221,BULL,5
2020-08-27,1198907.0744627006,BULL,5
2020-08-28,1199051.2155726473,BULL,5
2020-08-31,1174059.846228997,BULL,5
2020-09-01,1176114.6355422318,BULL,5
2020-09-02,1180547.6569131177,BULL,5
2020-09-03,1193232.9366865887,BULL,5
2020-09-04,1180106.2064200914,BULL,5
2020-09-07,1172030.081058122,BULL,5
2020-09-08,1172631.6971386613,BULL,5
2020-09-09,1162972.8431447821,BULL,5
2020-09-10,1175911.0844087421,BULL,5
2020-09-11,1177709.8607511076,BULL,5
2020-09-14,1191331.4449917001,BULL,5
2020-09-15,1199242.3083169619,BULL,5
2020-09-16,1202791.7650929275,BULL,5
2020-09-17,1204374.5145592587,BULL,5
2020-09-18,1207719.9280291146,BULL,5
2020-09-21,1181135.006611969,BULL,5
2020-09-22,1166384.838672759,BULL,5
2020-09-23,1161767.826815228,BULL,5
2020-09-24,1151461.7578269085,BULL,5
2020-09-25,1167047.4184087678,BULL,5
2020-09-28,1185225.5477395859,BULL,5
2020-09-29,1184687.9266553156,BULL,5
2020-09-30,1182879.0322035942,BULL,5
2020-10-01,1192285.537368131,BULL,5
2020-10-05,1204848.1798745303,BULL,5
2020-10-06,1210843.648684075,BULL,5
2020-10-07,1215042.6555648942,BULL,5
2020-10-08,1231458.3861974864,BULL,5
2020-10-09,1233623.434606199,BULL,5
2020-10-12,1239932.760245422,BULL,5
2020-10-13,1258379.579200084,BULL,5
2020-10-14,1235299.7061997715,BULL,5
2020-10-15,1216310.9119320763,BULL,5
2020-10-16,1218804.8206269722,BULL,5
2020-10-19,1222427.9228626227,BULL,5
2020-10-20,1230069.675397819,BULL,5
2020-10-21,1226598.233212881,BULL,5
2020-10-22,1224820.2368792666,BULL,5
2020-10-23,1231439.2265193048,BULL,5
2020-10-26,1219917.0690525125,BULL,5
2020-10-27,1227812.182034039,BULL,5
2020-10-28,1216582.4626608654,BULL,5
2020-10-29,1214693.9266211037,BULL,5
2020-10-30,1214509.6093054535,BULL,5
2020-11-02,1211293.7970087463,BULL,5
2020-11-03,1218595.4002825108,BULL,5
2020-11-04,1228111.0460940066,BULL,5
2020-11-05,1243793.8814972846,BULL,5
2020-11-06,1249842.224583187,BULL,5
2020-11-09,1268529.3518416102,BULL,5
2020-11-10,1271372.692088309,BULL,5
2020-11-11,1281135.7514922945,BULL,5
2020-11-12,1284032.9457377002,BULL,5
2020-11-13,1288431.7359343462,BULL,5
2020-11-14,1295012.704813665,BULL,5
2020-11-17,1301359.234675639,BULL,5
2020-11-18,1306916.9421104442,BULL,5
2020-11-19,1301120.290699283,BULL,5
2020-11-20,1309371.9964851977,BULL,5
2020-11-23,1317492.868640584,BULL,5
2020-11-24,1324443.6113177245,BULL,5
2020-11-25,1307661.3795464863,BULL,5
2020-11-26,1317542.1648123863,BULL,5
2020-11-27,1323990.953431295,BULL,5
2020-12-01,1334764.7590713524,BULL,5
2020-12-02,1334671.9494107303,BULL,5
2020-12-03,1336988.694635219,BULL,5
2020-12-04,1347657.8434581647,BULL,5
2020-12-07,1361562.6497858379,BULL,5
2020-12-08,1363869.5788242298,BULL,5
2020-12-09,1374573.9647583505,BULL,5
2020-12-10,1371404.9576397487,BULL,5
2020-12-11,1372304.1414373876,BULL,5
2020-12-14,1381273.9198091112,BULL,5
2020-12-15,1384770.249636418,BULL,5
2020-12-16,1394305.338060022,BULL,5
2020-12-17,1399649.8522820084,BULL,5
2020-12-18,1398968.4867519508,BULL,5
2020-12-21,1356914.7161499893,BULL,5
2020-12-22,1366545.0974787343,BULL,5
2020-12-23,1385295.0660248208,BULL,5
2020-12-24,1393130.760518449,BULL,5
2020-12-28,1410169.3829233465,BULL,5
2020-12-29,1410499.7551444378,BULL,5
2020-12-30,1413033.616396952,BULL,5
2020-12-31,1414953.6509404255,BULL,5
2021-01-01,1423118.4992760937,BULL,5
2021-01-04,1432935.2986074567,BULL,5
2021-01-05,1444456.370186897,BULL,5
2021-01-06,1446969.7728505596,BULL,5
2021-01-07,1453385.6039676196,BULL,5
2021-01-08,1459350.5418427824,BULL,5
2021-01-11,1469025.6972129275,BULL,5
2021-01-12,1478196.0224036868,BULL,5
2021-01-13,1477174.8932122076,BULL,5
2021-01-14,1477292.3022836642,BULL,5
2021-01-15,1467901.1769503306,BULL,5
2021-01-18,1445347.5562134597,BULL,5
2021-01-19,1471724.8620690678,BULL,5
2021-01-20,1477654.9691656707,BULL,5
2021-01-21,1476913.9499123786,BULL,5
2021-01-22,1454086.7283468673,BULL,5
2021-01-25,1465990.5794042128,BULL,5
2021-01-27,1413838.583064706,BULL,5
2021-01-28,1400278.17006381,BULL,5
2021-01-29,1391476.0008981202,BULL,5
2021-02-01,1451994.4433176063,PARTIAL,3
2021-02-02,1465034.9440768948,PARTIAL,3
2021-02-03,1488373.616729009,PARTIAL,3
2021-02-04,1500094.9816819723,PARTIAL,3
2021-02-05,1501566.3534218431,PARTIAL,3
2021-02-08,1514035.9737947881,PARTIAL,3
2021-02-09,1512650.450764679,PARTIAL,3
2021-02-10,1513347.6737564364,PARTIAL,3
2021-02-11,1514554.9966194108,PARTIAL,3
2021-02-12,1513635.3355393056,PARTIAL,3
2021-02-15,1522853.393472977,PARTIAL,3
2021-02-16,1529620.5448429694,PARTIAL,3
2021-02-17,1529738.9522385148,PARTIAL,3
2021-02-18,1534330.4241526255,PARTIAL,3
2021-02-19,1522358.9254902569,PARTIAL,3
2021-02-22,1504533.0405722447,PARTIAL,3
2021-02-23,1518631.5168300616,PARTIAL,3
2021-02-24,1536516.1951552306,PARTIAL,3
2021-02-25,1543179.6606810289,PARTIAL,3
2021-02-26,1516510.027880048,PARTIAL,3
2021-03-01,1531795.0933262135,BULL,5
2021-03-02,1545500.0577707102,BULL,5
2021-03-03,1581078.4481588309,BULL,5
2021-03-04,1572956.1623076194,BULL,5
2021-03-05,1533308.525888477,BULL,5
2021-03-08,1552874.4304700848,BULL,5
2021-03-09,1539653.231500426,BULL,5
2021-03-10,1544133.095984431,BULL,5
2021-03-12,1533511.0235817195,BULL,5
2021-03-15,1529675.0320562273,BULL,5
2021-03-16,1527151.5170684506,BULL,5
2021-03-17,1489444.1078306965,BULL,5
2021-03-18,1464199.9301225918,BULL,5
2021-03-19,1479349.790498749,BULL,5
2021-03-22,1482728.0904199595,BULL,5
2021-03-23,1493988.7611701468,BULL,5
2021-03-24,1467669.2917272202,BULL,5
2021-03-25,1435125.2923766857,BULL,5
2021-03-26,1445409.178591893,BULL,5
2021-03-30,1470651.502378206,BULL,5
2021-03-31,1484792.8508915766,BULL,5
2021-04-01,1503986.1916090366,BULL,5
2021-04-05,1476582.959846641,BULL,5
2021-04-06,1477043.4315694082,BULL,5
2021-04-07,1495436.7121919133,BULL,5
2021-04-08,1495702.2797728397,BULL,5
2021-04-09,1504026.5358388321,BULL,5
2021-04-12,1442867.2057940948,BULL,5
2021-04-13,1453537.0672955327,BULL,5
2021-04-15,1446233.6019865999,BULL,5
2021-04-16,1451972.2076995214,BULL,5
2021-04-19,1415873.2297951942,BULL,4
2021-04-20,1413241.2436936789,BULL,4
2021-04-22,1417863.4190935132,BULL,4
2021-04-23,1416056.661989483,BULL,4
2021-04-26,1425020.2854609557,BULL,4
2021-04-27,1440521.0369424878,BULL,4
2021-04-28,1448816.1529572487,BULL,4
2021-04-29,1450787.136587855,BULL,4
2021-04-30,1449342.1513608636,BULL,4
2021-05-03,1447550.522213317,BULL,5
2021-05-04,1446955.5119456968,BULL,5
2021-05-05,1456965.6343055947,BULL,5
2021-05-06,1465980.1121687854,BULL,5
2021-05-07,1478770.4424986644,BULL,5
2021-05-10,1510312.3921189376,BULL,5
2021-05-11,1520755.099637181,BULL,5
2021-05-12,1517319.7791541936,BULL,5
2021-05-14,1498896.119948835,BULL,5
2021-05-17,1510451.213730341,BULL,5
2021-05-18,1528948.0870688464,BULL,5
2021-05-19,1535053.83958476,BULL,5
2021-05-20,1525649.1657963346,BULL,5
2021-05-21,1529977.9406708793,BULL,5
2021-05-24,1541190.0331761125,BULL,5
2021-05-25,1544024.142300876,BULL,5
2021-05-26,1542641.8118815776,BULL,5
2021-05-27,1548166.93829225,BULL,5
2021-05-28,1550338.2884087109,BULL,5
2021-05-31,1550680.9144305026,BULL,5
2021-06-01,1553586.152928291,BULL,5
2021-06-02,1565217.171253617,BULL,5
2021-06-03,1576037.5721567345,BULL,5
2021-06-04,1578938.293952446,BULL,5
2021-06-07,1589932.3644778165,BULL,5
2021-06-08,1599977.095932361,BULL,5
2021-06-09,1591969.7372575358,BULL,5
2021-06-10,1601926.9916996744,BULL,5
2021-06-11,1608949.9252663204,BULL,5
2021-06-14,1608183.172108218,BULL,5
2021-06-15,1619053.012904075,BULL,5
2021-06-16,1613034.2155860488,BULL,5
2021-06-17,1606034.7175445692,BULL,5
2021-06-18,1601653.784702189,BULL,5
2021-06-21,1602369.4385467817,BULL,5
2021-06-22,1607964.1945503552,BULL,5
2021-06-23,1603223.2943782043,BULL,5
2021-06-24,1609616.2045668631,BULL,5
2021-06-25,1612456.5096761505,BULL,5
2021-06-28,1614539.079231156,BULL,5
2021-06-29,1615804.4587029903,BULL,5
2021-06-30,1612663.9266254674,BULL,5
2021-07-01,1613349.37695731,BULL,5
2021-07-02,1614666.2799335055,BULL,5
2021-07-05,1617027.1808113777,BULL,5
2021-07-06,1614758.3587876817,BULL,5
2021-07-07,1622567.4816161664,BULL,5
2021-07-08,1616446.8915565761,BULL,5
2021-07-09,1618601.5690803272,BULL,5
2021-07-12,1615019.7712981724,BULL,5
2021-07-13,1617927.6317109803,BULL,5
2021-07-14,1620587.3679728506,BULL,5
2021-07-15,1626422.123844364,BULL,5
2021-07-16,1632966.2480870252,BULL,5
2021-07-19,1627297.6579612289,BULL,5
2021-07-20,1623490.9113522093,BULL,5
2021-07-22,1626780.3005625242,BULL,5
2021-07-23,1627417.2297456379,BULL,5
2021-07-26,1635247.1755558932,BULL,5
2021-07-27,1629434.022231276,BULL,5
2021-07-28,1626250.7601446193,BULL,5
2021-07-29,1624406.2230934268,BULL,5
2021-07-30,1575387.7063269918,BULL,5
2021-08-02,1591650.6728102667,BULL,5
2021-08-03,1601714.2202769788,BULL,5
2021-08-04,1597547.5395878195,BULL,5
2021-08-05,1598963.7824266038,BULL,5
2021-08-06,1601108.6324598466,BULL,5
2021-08-09,1597734.45222682,BULL,5
2021-08-10,1595429.3516866078,BULL,5
2021-08-11,1588855.1594802605,BULL,5
2021-08-12,1602921.7790157585,BULL,5
2021-08-13,1615182.7194886708,BULL,5
2021-08-16,1611973.7959684702,BULL,5
2021-08-17,1626928.6892678419,BULL,5
2021-08-18,1631973.9863769135,BULL,5
2021-08-20,1623269.233370441,BULL,5
2021-08-23,1629363.7455774907,BULL,5
2021-08-24,1626356.7261183544,BULL,5
2021-08-25,1633661.7304078527,BULL,5
2021-08-26,1638239.1338293483,BULL,5
2021-08-27,1652926.041949819,BULL,5
2021-08-30,1667448.5244089772,BULL,5
2021-08-31,1683536.0949532872,BULL,5
2021-09-01,1687782.707066909,BULL,5
2021-09-02,1708394.2608395473,BULL,5
2021-09-03,1717698.4082367988,BULL,5
2021-09-06,1732451.448531476,BULL,5
2021-09-07,1722698.073246155,BULL,5
2021-09-08,1713930.2161391708,BULL,5
2021-09-09,1720737.245157799,BULL,5
2021-09-13,1739659.3304315144,BULL,5
2021-09-14,1739159.6692780652,BULL,5
2021-09-15,1760084.8516155677,BULL,5
2021-09-16,1759095.823811795,BULL,5
2021-09-17,1752834.2004501957,BULL,5
2021-09-20,1741389.4274559424,BULL,5
2021-09-21,1757543.105516837,BULL,5
2021-09-22,1770417.8865505147,BULL,5
2021-09-23,1780324.7353565292,BULL,5
2021-09-24,1787740.1699929903,BULL,5
2021-09-27,1761429.2506112105,BULL,5
2021-09-28,1739080.4285932328,BULL,5
2021-09-29,1743146.822303125,BULL,5
2021-09-30,1731584.3394306581,BULL,5
2021-10-01,1724719.3259407491,BULL,5
2021-10-04,1741279.3425040834,BULL,5
2021-10-05,1751821.8512393916,BULL,5
2021-10-06,1734654.8076583804,BULL,5
2021-10-07,1752767.5195364568,BULL,5
2021-10-08,1763227.3113197077,BULL,5
2021-10-11,1754582.074249909,BULL,5
2021-10-12,1751031.6421350855,BULL,5
2021-10-13,1767220.6445141959,BULL,5
2021-10-14,1781895.0453996188,BULL,5
2021-10-18,1793104.7915592317,BULL,5
2021-10-19,1795730.1562642825,BULL,5
2021-10-20,1777208.9069925013,BULL,5
2021-10-21,1755370.1275533095,BULL,5
2021-10-22,1752619.138452901,BULL,5
2021-10-25,1726124.356815524,BULL,5
2021-10-26,1741754.4671367812,BULL,5
2021-10-27,1747116.9372326718,BULL,5
2021-10-28,1724013.7559439926,BULL,5
2021-10-29,1708513.4666277973,BULL,5
2021-11-01,1736139.117232291,BULL,5
2021-11-02,1742111.1983550687,BULL,5
2021-11-03,1738430.2955853234,BULL,5
2021-11-04,1761870.0581030692,BULL,5
2021-11-08,1761796.436643285,BULL,5
2021-11-09,1765481.889209059,BULL,5
2021-11-10,1766132.7435643708,BULL,5
2021-11-11,1751991.0307363165,BULL,5
2021-11-12,1769763.6288850454,BULL,5
2021-11-15,1773800.924988084,BULL,5
2021-11-16,1766771.2010549787,BULL,5
2021-11-17,1757134.7437974687,BULL,5
2021-11-18,1740214.9731392446,BULL,5
2021-11-22,1705094.0604009838,BULL,5
2021-11-23,1717529.1447420323,BULL,5
2021-11-24,1711968.0003904086,BULL,5
2021-11-25,1723886.9606683874,BULL,5
2021-11-26,1676295.8863348423,BULL,5
2021-11-29,1667877.4424903519,BULL,5
2021-11-30,1672364.299982402,BULL,5
2021-12-01,1683143.9483684478,BEAR,0
2021-12-02,1683236.175434112,BEAR,0
2021-12-03,1683328.407553314,BEAR,0
2021-12-06,1683420.6447263306,BEAR,0
2021-12-07,1683512.886953439,BEAR,0
2021-12-08,1683605.1342349162,BEAR,0
2021-12-09,1683697.3865710387,BEAR,0
2021-12-10,1683789.6439620839,BEAR,0
2021-12-13,1683881.9064083286,BEAR,0
2021-12-14,1683974.1739100497,BEAR,0
2021-12-15,1684066.4464675244,BEAR,0
2021-12-16,1684158.7240810296,BEAR,0
2021-12-17,1684251.0067508423,BEAR,0
2021-12-20,1684343.2944772397,BEAR,0
2021-12-21,1684435.587260499,BEAR,0
2021-12-22,1684527.885100897,BEAR,0
2021-12-23,1684620.187998711,BEAR,0
2021-12-24,1684712.4959542179,BEAR,0
2021-12-27,1684804.8089676949,BEAR,0
2021-12-28,1684897.1270394193,BEAR,0
2021-12-29,1684989.450169668,BEAR,0
2021-12-30,1685081.7783587186,BEAR,0
2021-12-31,1685174.111606848,BEAR,0
2022-01-03,1685166.4499143334,BULL,5
2022-01-04,1694232.884249432,BULL,5
2022-01-05,1688151.511388609,BULL,5
2022-01-06,1673821.555500501,BULL,5
2022-01-07,1682939.1070986046,BULL,5
2022-01-10,1695191.2567540398,BULL,5
2022-01-11,1701521.0763428074,BULL,5
2022-01-12,1705179.6093987988,BULL,5
2022-01-13,1714361.233665906,BULL,5
2022-01-14,1721169.1847574776,BULL,5
2022-01-17,1729729.8391662124,BULL,5
2022-01-18,1704546.18079008,BULL,5
2022-01-19,1684016.4524263274,BULL,5
2022-01-20,1664313.9268117258,BULL,5
2022-01-21,1644723.1068239263,BULL,5
2022-01-24,1603121.8570228175,BULL,5
2022-01-25,1600711.0988447035,BULL,5
2022-01-27,1573308.3748632427,BULL,5
2022-01-28,1581716.4319273983,BULL,5
2022-01-31,1611550.7510687248,BULL,5
2022-02-01,1640914.6744760878,PARTIAL,3
2022-02-02,1656358.0240688245,PARTIAL,3
2022-02-03,1649588.4422434745,PARTIAL,3
2022-02-04,1639770.9551427295,PARTIAL,3
2022-02-07,1645177.613604684,PARTIAL,3
2022-02-08,1641178.0234944741,PARTIAL,3
2022-02-09,1643583.6757471948,PARTIAL,3
2022-02-10,1649547.0295046556,PARTIAL,3
2022-02-11,1637526.2515492528,PARTIAL,3
2022-02-14,1603494.3873054497,PARTIAL,3
2022-02-15,1620546.8163359738,PARTIAL,3
2022-02-16,1617050.905945195,PARTIAL,3
2022-02-17,1616198.1747789765,PARTIAL,3
2022-02-18,1611652.9454753464,PARTIAL,3
2022-02-21,1602228.437468975,PARTIAL,3
2022-02-22,1594616.8338510469,PARTIAL,3
2022-02-23,1595005.9593627867,PARTIAL,3
2022-02-24,1544710.5457689157,PARTIAL,3
2022-02-25,1580436.081605043,PARTIAL,3
2022-02-28,1595766.1572821094,PARTIAL,3
2022-03-02,1602236.7887318656,BEAR,0
2022-03-03,1602324.5825285085,BEAR,0
2022-03-04,1602412.3811357704,BEAR,0
2022-03-07,1602500.184553915,BEAR,0
2022-03-08,1602587.9927832056,BEAR,0
2022-03-09,1602675.805823906,BEAR,0
2022-03-10,1602763.62367628,BEAR,0
2022-03-11,1602851.4463405912,BEAR,0
2022-03-14,1602939.2738171031,BEAR,0
2022-03-15,1603027.1061060794,BEAR,0
2022-03-16,1603114.943207784,BEAR,0
2022-03-17,1603202.7851224805,BEAR,0
2022-03-21,1603290.6318504326,BEAR,0
2022-03-22,1603378.483391904,BEAR,0
2022-03-23,1603466.3397471586,BEAR,0
2022-03-24,1603554.20091646,BEAR,0
2022-03-25,1603642.066900072,BEAR,0
2022-03-28,1603729.9376982583,BEAR,0
2022-03-29,1603817.813311283,BEAR,0
2022-03-30,1603905.6937394098,BEAR,0
2022-03-31,1603993.5789829025,BEAR,0
2022-04-01,1604021.4690420248,PARTIAL,3
2022-04-04,1610569.3029311355,PARTIAL,3
2022-04-05,1619283.94590341,PARTIAL,3
2022-04-06,1629590.2229239384,PARTIAL,3
2022-04-07,1628451.3247080352,PARTIAL,3
2022-04-08,1633878.920788737,PARTIAL,3
2022-04-11,1639914.1486217515,PARTIAL,3
2022-04-12,1632855.3770127012,PARTIAL,3
2022-04-13,1641128.5341701265,PARTIAL,3
2022-04-18,1654213.486990678,PARTIAL,3
2022-04-19,1650083.1028490171,PARTIAL,3
2022-04-20,1644681.6454392914,PARTIAL,3
2022-04-21,1650439.6775350522,PARTIAL,3
2022-04-22,1643320.9443095545,PARTIAL,3
2022-04-25,1622873.3248045787,PARTIAL,3
2022-04-26,1626248.8578698975,PARTIAL,3
2022-04-27,1618447.8156520394,PARTIAL,3
2022-04-28,1626054.2423133422,PARTIAL,3
2022-04-29,1615880.891574611,PARTIAL,3
2022-05-02,1609997.1900184357,BEAR,0
2022-05-04,1610085.4090425465,BEAR,0
2022-05-05,1610173.6329005763,BEAR,0
2022-05-06,1610261.86159279,BEAR,0
2022-05-09,1610350.0951194528,BEAR,0
2022-05-10,1610438.3334808294,BEAR,0
2022-05-11,1610526.5766771846,BEAR,0
2022-05-12,1610614.8247087835,BEAR,0
2022-05-13,1610703.077575891,BEAR,0
2022-05-16,1610791.335278772,BEAR,0
2022-05-17,1610879.5978176915,BEAR,0
2022-05-18,1610967.8651929146,BEAR,0
2022-05-19,1611056.137404706,BEAR,0
2022-05-20,1611144.4144533311,BEAR,0
2022-05-23,1611232.6963390547,BEAR,0
2022-05-24,1611320.9830621418,BEAR,0
2022-05-25,1611409.2746228576,BEAR,0
2022-05-26,1611497.5710214672,BEAR,0
2022-05-27,1611585.8722582357,BEAR,0
2022-05-30,1611674.178333428,BEAR,0
2022-05-31,1611762.4892473093,BEAR,0
2022-06-01,1611850.8050001448,BEAR,0
2022-06-02,1611939.1255921996,BEAR,0
2022-06-03,1612027.451023739,BEAR,0
2022-06-06,1612115.781295028,BEAR,0
2022-06-07,1612204.116406332,BEAR,0
2022-06-08,1612292.4563579161,BEAR,0
2022-06-09,1612380.8011500454,BEAR,0
2022-06-10,1612469.1507829851,BEAR,0
2022-06-13,1612557.5052570007,BEAR,0
2022-06-14,1612645.8645723574,BEAR,0
2022-06-15,1612734.2287293205,BEAR,0
2022-06-16,1612822.597728155,BEAR,0
2022-06-17,1612910.9715691267,BEAR,0
2022-06-20,1612999.3502525005,BEAR,0
2022-06-21,1613087.733778542,BEAR,0
2022-06-22,1613176.122147516,BEAR,0
2022-06-23,1613264.5153596888,BEAR,0
2022-06-24,1613352.913415325,BEAR,0
2022-06-27,1613441.3163146905,BEAR,0
2022-06-28,1613529.7240580504,BEAR,0
2022-06-29,1613618.1366456703,BEAR,0
2022-06-30,1613706.5540778153,BEAR,0
2022-07-01,1613794.976354751,BEAR,0
2022-07-04,1613883.4034767433,BEAR,0
2022-07-05,1613971.8354440571,BEAR,0
2022-07-06,1614060.2722569583,BEAR,0
2022-07-07,1614148.7139157122,BEAR,0
2022-07-08,1614237.1604205845,BEAR,0
2022-07-11,1614325.6117718406,BEAR,0
2022-07-12,1614414.067969746,BEAR,0
2022-07-13,1614502.5290145664,BEAR,0
2022-07-14,1614590.9949065673,BEAR,0
2022-07-15,1614679.4656460143,BEAR,0
2022-07-18,1614767.941233173,BEAR,0
2022-07-19,1614856.4216683093,BEAR,0
2022-07-20,1614944.9069516885,BEAR,0
2022-07-21,1615033.3970835763,BEAR,0
2022-07-22,1615121.8920642384,BEAR,0
2022-07-25,1615210.3918939407,BEAR,0
2022-07-26,1615298.8965729487,BEAR,0
2022-07-27,1615387.406101528,BEAR,0
2022-07-28,1615475.9204799447,BEAR,0
2022-07-29,1615564.4397084643,BEAR,0
2022-08-01,1615592.9637873527,PARTIAL,3
2022-08-02,1619681.8402595408,PARTIAL,3
2022-08-03,1618231.488751608,PARTIAL,3
2022-08-04,1621135.4615309082,PARTIAL,3
2022-08-05,1622918.8761425677,PARTIAL,3
2022-08-08,1626155.5372793027,PARTIAL,3
2022-08-10,1625719.3346511708,PARTIAL,3
2022-08-11,1626506.1375860176,PARTIAL,3
2022-08-12,1629563.9969170482,PARTIAL,3
2022-08-16,1636759.742144411,PARTIAL,3
2022-08-17,1644321.591913336,PARTIAL,3
2022-08-18,1648287.8672585767,PARTIAL,3
2022-08-19,1639154.3482477332,PARTIAL,3
2022-08-22,1627510.6978076836,PARTIAL,3
2022-08-23,1632707.6388427676,PARTIAL,3
2022-08-24,1633252.4660435538,PARTIAL,3
2022-08-25,1632551.7340680175,PARTIAL,3
2022-08-26,1636200.7867676527,PARTIAL,3
2022-08-29,1634063.739251867,PARTIAL,3
2022-08-30,1652340.158426089,PARTIAL,3
2022-09-01,1648429.4660096627,BULL,5
2022-09-02,1648632.9031002403,BULL,5
2022-09-05,1655651.6089740626,BULL,5
2022-09-06,1657558.7799521456,BULL,5
2022-09-07,1660156.1055978872,BULL,5
2022-09-08,1672297.079503119,BULL,5
2022-09-09,1675919.7490413396,BULL,5
2022-09-12,1687433.8790934335,BULL,5
2022-09-13,1695476.8366007619,BULL,5
2022-09-14,1704793.1185127664,BULL,5
2022-09-15,1705464.2766537683,BULL,5
2022-09-16,1670851.6806810999,BULL,5
2022-09-19,1682754.690327029,BULL,5
2022-09-20,1697122.5268155152,BULL,5
2022-09-21,1691480.3203402504,BULL,5
2022-09-22,1694322.2070039816,BULL,5
2022-09-23,1664507.0618258098,BULL,5
2022-09-26,1618856.337557891,BULL,5
2022-09-27,1620874.5832880076,BULL,5
2022-09-28,1606893.4176388462,BULL,5
2022-09-29,1613432.4296041569,BULL,5
2022-09-30,1632967.933843845,BULL,5
2022-10-03,1599055.4428364004,PARTIAL,3
2022-10-04,1615392.1705703125,PARTIAL,3
2022-10-06,1618587.3209291287,PARTIAL,3
