date,equity,regime,n_holdings
2020-07-21,1135161.735757148,BULL,5
2020-07-22,1132834.9565630206,BULL,5
2020-07-23,1141692.54014327,BULL,5
2020-07-24,1149296.5887555382,BULL,5
2020-07-27,1144661.6056994556,BULL,5
2020-07-28,1150838.8280311935,BULL,5
2020-07-29,1156644.4041086405,BULL,5
2020-07-30,1148852.504383826,BULL,5
2020-07-31,1138139.2744409477,BULL,5
2020-08-03,1134210.536516399,BULL,5
2020-08-04,1137990.191793392,BULL,5
2020-08-05,1140377.3910501264,BULL,5
2020-08-06,1152426.0632166173,BULL,5
2020-08-07,1156622.4560286526,BULL,5
2020-08-10,1166442.5889023861,BULL,5
2020-08-11,1167062.1973600937,BULL,5
2020-08-12,1165047.7504705135,BULL,5
2020-08-13,1173078.9603299187,BULL,5
2020-08-14,1167165.811221694,BULL,5
2020-08-17,1170887.8481589772,BULL,5
2020-08-18,1181328.893621368,BULL,5
2020-08-19,1184484.5398465276,BULL,5
2020-08-20,1183679.0760325682,BULL,5
2020-08-21,1189318.5922202533,BULL,5
2020-08-24,1186798.0020372444,BULL,5
2020-08-25,1189793.9168453119,BULL,5
2020-08-26,1194809.453528663,BULL,5
2020-08-27,1196965.0647164772,BULL,5
2020-08-28,1196357.2415700902,BULL,5
2020-08-31,1171744.6418231437,BULL,5
2020-09-01,1173240.4330387223,BULL,5
2020-09-02,1185417.93897047,BULL,5
2020-09-03,1197664.051884885,BULL,5
2020-09-04,1180769.368065972,BULL,5
2020-09-07,1170766.3495483175,BULL,5
2020-09-08,1166315.7128263512,BULL,5
2020-09-09,1154743.7243845023,BULL,5
2020-09-10,1168074.6108595238,BULL,5
2020-09-11,1171574.9230879075,BULL,5
2020-09-14,1207775.1487901113,BULL,5
2020-09-15,1209537.7973553217,BULL,5
2020-09-16,1214142.4573608283,BULL,5
2020-09-17,1210563.0095916684,BULL,5
2020-09-18,1212829.108385742,BULL,5
2020-09-21,1182115.5795724045,BULL,5
2020-09-22,1166292.7189212118,BULL,5
2020-09-23,1160664.9518841016,BULL,5
2020-09-24,1138526.5114267569,BULL,5
2020-09-25,1162594.040174008,BULL,5
2020-09-28,1184818.6315076975,BULL,5
2020-09-29,1182167.7955093756,BULL,5
2020-09-30,1184328.577116751,BULL,5
2020-10-01,1193703.7979802105,BULL,5
2020-10-05,1205727.6228971675,BULL,5
2020-10-06,1213901.571301685,BULL,5
2020-10-07,1213722.8556767746,BULL,5
2020-10-08,1226162.4374466168,BULL,5
2020-10-09,1229681.49573079,BULL,5
2020-10-12,1234532.6015416079,BULL,5
2020-10-13,1249358.8150995153,BULL,5
2020-10-14,1228868.6450021274,BULL,5
2020-10-15,1207933.6200974728,BULL,5
2020-10-16,1213273.777087251,BULL,5
2020-10-19,1219889.3891905628,BULL,5
2020-10-20,1226506.0333926433,BULL,5
2020-10-21,1224264.1698146472,BULL,5
2020-10-22,1225293.9745328617,BULL,5
2020-10-23,1233804.198588703,BULL,5
2020-10-26,1220453.050074173,BULL,5
2020-10-27,1227916.8680079968,BULL,5
2020-10-28,1218333.9364762655,BULL,5
2020-10-29,1214355.7453190396,BULL,5
2020-10-30,1213650.5052481606,BULL,5
2020-11-02,1213473.8318655123,BULL,5
2020-11-03,1224772.742584718,BULL,5
2020-11-04,1235169.057547814,BULL,5
2020-11-05,1251217.745068205,BULL,5
2020-11-06,1260568.7427350364,BULL,5
2020-11-09,1280716.07652293,BULL,5
2020-11-10,1291390.138543641,BULL,5
2020-11-11,1301799.666517283,BULL,5
2020-11-12,1301356.9627498656,BULL,5
2020-11-13,1307658.8329234447,BULL,5
2020-11-14,1317590.3559739264,BULL,5
2020-11-17,1326930.0375033938,BULL,5
2020-11-18,1337831.1297799882,BULL,5
2020-11-19,1328702.533899828,BULL,5
2020-11-20,1337415.407680297,BULL,5
2020-11-23,1344446.890174244,BULL,5
2020-11-24,1351111.8443722608,BULL,5
2020-11-25,1332752.3404632402,BULL,5
2020-11-26,1344668.382905294,BULL,5
2020-11-27,1354089.278754437,BULL,5
2020-12-01,1369270.2545067978,BULL,5
2020-12-02,1373208.3908783407,BULL,5
2020-12-03,1377944.502486325,BULL,5
2020-12-04,1386634.3219959887,BULL,5
2020-12-07,1397999.895558287,BULL,5
2020-12-08,1399633.6591611307,BULL,5
2020-12-09,1411447.7509717408,BULL,5
2020-12-10,1409023.6723999726,BULL,5
2020-12-11,1409611.5239662977,BULL,5
2020-12-14,1417650.7213513576,BULL,5
2020-12-15,1422363.1202161168,BULL,5
2020-12-16,1433184.6744087662,BULL,5
2020-12-17,1438692.496352897,BULL,5
2020-12-18,1442202.0694991867,BULL,5
2020-12-21,1395696.9519502677,BULL,5
2020-12-22,1408355.379503718,BULL,5
2020-12-23,1427183.177988671,BULL,5
2020-12-24,1436934.4076737552,BULL,5
2020-12-28,1448658.7136735402,BULL,5
2020-12-29,1452059.6541217295,BULL,5
2020-12-30,1458558.4612144008,BULL,5
2020-12-31,1458427.9564794132,BULL,5
2021-01-01,1465252.040011191,BULL,5
2021-01-04,1476170.4972129937,BULL,5
2021-01-05,1480499.2129816515,BULL,5
2021-01-06,1478779.5515905072,BULL,5
2021-01-07,1480689.7865578427,BULL,5
2021-01-08,1495417.5859823315,BULL,5
2021-01-11,1510667.3338806229,BULL,5
2021-01-12,1520273.0337390166,BULL,5
2021-01-13,1523472.5639786567,BULL,5
2021-01-14,1522111.132647196,BULL,5
2021-01-15,1507863.554563752,BULL,5
2021-01-18,1496581.5581941032,BULL,5
2021-01-19,1518027.5448701554,BULL,5
2021-01-20,1530012.59495527,BULL,5
2021-01-21,1528179.896464751,BULL,5
2021-01-22,1507516.621478481,BULL,5
2021-01-25,1493147.6395475664,BULL,5
2021-01-27,1462109.5784104934,BULL,5
2021-01-28,1445546.2672917128,BULL,5
2021-01-29,1434151.7559717393,BULL,5
2021-02-01,1487515.456530926,PARTIAL,3
2021-02-02,1499612.2295725024,PARTIAL,3
2021-02-03,1525075.8955329175,PARTIAL,3
2021-02-04,1533082.3496044897,PARTIAL,3
2021-02-05,1535580.1607529616,PARTIAL,3
2021-02-08,1548176.3107998641,PARTIAL,3
2021-02-09,1544822.791082744,PARTIAL,3
2021-02-10,1544438.0066574626,PARTIAL,3
2021-02-11,1546097.1911041243,PARTIAL,3
2021-02-12,1544573.5563071435,PARTIAL,3
2021-02-15,1550144.094337632,PARTIAL,3
2021-02-16,1554090.1005961807,PARTIAL,3
2021-02-17,1551850.6787383915,PARTIAL,3
2021-02-18,1553831.1730244434,PARTIAL,3
2021-02-19,1547640.5201514456,PARTIAL,3
2021-02-22,1525102.1679572638,PARTIAL,3
2021-02-23,1541301.3541738265,PARTIAL,3
2021-02-24,1556817.8568477477,PARTIAL,3
2021-02-25,1559102.8331072992,PARTIAL,3
2021-02-26,1529661.0222298638,PARTIAL,3
2021-03-01,1541115.936842502,BULL,5
2021-03-02,1556705.7313010676,BULL,5
2021-03-03,1586884.754264324,BULL,5
2021-03-04,1588602.101685206,BULL,5
2021-03-05,1556755.3641565146,BULL,5
2021-03-08,1568917.8335497528,BULL,5
2021-03-09,1563661.8080555464,BULL,5
2021-03-10,1571857.4974007553,BULL,5
2021-03-12,1565138.0804918674,BULL,5
2021-03-15,1546135.1508484234,BULL,5
2021-03-16,1550423.86580792,BULL,5
2021-03-17,1520292.9403779237,BULL,5
2021-03-18,1499017.5867606439,BULL,5
2021-03-19,1503389.605196057,BULL,5
2021-03-22,1509654.712092647,BULL,5
2021-03-23,1519185.751895136,BULL,5
2021-03-24,1499342.522557458,BULL,5
2021-03-25,1479677.0968610742,BULL,5
2021-03-26,1484581.125158783,BULL,5
2021-03-30,1506159.6295187164,BULL,5
2021-03-31,1532260.772768323,BULL,5
2021-04-01,1544811.5107553613,BULL,5
2021-04-05,1529939.036061357,BULL,5
2021-04-06,1530684.6483353095,BULL,5
2021-04-07,1543005.654068434,BULL,5
2021-04-08,1549852.1649746282,BULL,5
2021-04-09,1557263.3448256548,BULL,5
2021-04-12,1506909.4465614038,BULL,5
2021-04-13,1499335.3304179688,BULL,5
2021-04-15,1499222.6818680372,BULL,5
2021-04-16,1512988.044330618,BULL,5
2021-04-19,1485524.218771728,BULL,5
2021-04-20,1485105.2177967045,BULL,5
2021-04-22,1488895.9247569225,BULL,5
2021-04-23,1491197.0348549015,BULL,5
2021-04-26,1506524.0778399904,BULL,5
2021-04-27,1523044.0293611968,BULL,5
2021-04-28,1534511.4784765227,BULL,5
2021-04-29,1536819.6442032172,BULL,5
2021-04-30,1535244.4277960786,BULL,5
2021-05-03,1533575.5094653463,BULL,5
2021-05-04,1536050.3029193494,BULL,5
2021-05-05,1542973.6034230285,BULL,5
2021-05-06,1553722.5341791455,BULL,5
2021-05-07,1560948.7627474184,BULL,5
2021-05-10,1588338.8516233044,BULL,5
2021-05-11,1603305.438354568,BULL,5
2021-05-12,1597220.262044891,BULL,5
2021-05-14,1573183.1509580144,BULL,5
2021-05-17,1590024.4811526085,BULL,5
2021-05-18,1614272.3051926794,BULL,5
2021-05-19,1616534.1811349867,BULL,5
2021-05-20,1611637.9022513477,BULL,5
2021-05-21,1619794.9041253226,BULL,5
2021-05-24,1632839.1241633752,BULL,5
2021-05-25,1635034.4880783288,BULL,5
2021-05-26,1632987.2067452294,BULL,5
2021-05-27,1639754.0651684771,BULL,5
2021-05-28,1642438.4789789855,BULL,5
2021-05-31,1640250.1607262644,BULL,5
2021-06-01,1641887.0800685054,BULL,5
2021-06-02,1652608.0739150876,BULL,5
2021-06-03,1667176.8640728742,BULL,5
2021-06-04,1669508.8072511514,BULL,5
2021-06-07,1693696.364296739,BULL,5
2021-06-08,1703755.3669006606,BULL,5
2021-06-09,1699569.7481029725,BULL,5
2021-06-10,1708064.7462859685,BULL,5
2021-06-11,1709593.7611455915,BULL,5
2021-06-14,1709548.7715722322,BULL,5
2021-06-15,1720270.9297807747,BULL,5
2021-06-16,1711102.4871186554,BULL,5
2021-06-17,1703806.9504372315,BULL,5
2021-06-18,1683868.0423701522,BULL,5
2021-06-21,1685324.1162276787,BULL,5
2021-06-22,1693625.98735355,BULL,5
2021-06-23,1690653.4734163245,BULL,5
2021-06-24,1691920.0509242953,BULL,5
2021-06-25,1698009.4540340924,BULL,5
2021-06-28,1702190.695741302,BULL,5
2021-06-29,1703606.1187616615,BULL,5
2021-06-30,1708766.9583384227,BULL,5
2021-07-01,1701916.8714278233,BULL,5
2021-07-02,1704759.3120613915,BULL,5
2021-07-05,1710897.1946958378,BULL,5
2021-07-06,1708104.8045552126,BULL,5
2021-07-07,1718748.641656493,BULL,5
2021-07-08,1716233.8322340033,BULL,5
2021-07-09,1723695.6583896147,BULL,5
2021-07-12,1726276.2529857906,BULL,5
2021-07-13,1730200.7863426486,BULL,5
2021-07-14,1732807.4537072335,BULL,5
2021-07-15,1737310.6021730343,BULL,5
2021-07-16,1745094.6183025225,BULL,5
2021-07-19,1738834.2426684734,BULL,5
2021-07-20,1723899.5293161476,BULL,5
2021-07-22,1730850.7483628097,BULL,5
2021-07-23,1733161.6150391488,BULL,5
2021-07-26,1738574.901685654,BULL,5
2021-07-27,1734641.7961138915,BULL,5
2021-07-28,1734366.9711916198,BULL,5
2021-07-29,1733779.9495936525,BULL,5
2021-07-30,1698468.773107901,BULL,5
2021-08-02,1716975.216405431,BULL,5
2021-08-03,1729403.149022029,BULL,5
2021-08-04,1724240.596970779,BULL,5
2021-08-05,1722950.0758642622,BULL,5
2021-08-06,1725975.4375560423,BULL,5
2021-08-09,1722247.7378660233,BULL,5
2021-08-10,1717566.424352872,BULL,5
2021-08-11,1711793.0451754685,BULL,5
2021-08-12,1726606.374213871,BULL,5
2021-08-13,1739247.0682018304,BULL,5
2021-08-16,1734132.7459033586,BULL,5
2021-08-17,1748144.9941439568,BULL,5
2021-08-18,1752800.3226761124,BULL,5
2021-08-20,1745800.6153463402,BULL,5
2021-08-23,1750620.7946565552,BULL,5
2021-08-24,1747958.4547901098,BULL,5
2021-08-25,1755732.656515787,BULL,5
2021-08-26,1759108.1865504382,BULL,5
2021-08-27,1774060.4244062651,BULL,5
2021-08-30,1790362.339340559,BULL,5
2021-08-31,1805110.321185956,BULL,5
2021-09-01,1809046.7232255656,BULL,5
2021-09-02,1831501.8815975827,BULL,5
2021-09-03,1840988.8314241956,BULL,5
2021-09-06,1855790.6270707827,BULL,5
2021-09-07,1846095.6598254251,BULL,5
2021-09-08,1836936.2232171237,BULL,5
2021-09-09,1845250.0344374077,BULL,5
2021-09-13,1864980.2290766065,BULL,5
2021-09-14,1863926.2139261034,BULL,5
2021-09-15,1885741.925363197,BULL,5
2021-09-16,1885488.737284811,BULL,5
2021-09-17,1878705.5601794976,BULL,5
2021-09-20,1866151.0889620557,BULL,5
2021-09-21,1882515.6609548442,BULL,5
2021-09-22,1896103.8946982322,BULL,5
2021-09-23,1905991.390655045,BULL,5
2021-09-24,1913141.5948757571,BULL,5
2021-09-27,1887386.8240792784,BULL,5
2021-09-28,1864934.668367719,BULL,5
2021-09-29,1869249.0287941706,BULL,5
2021-09-30,1856803.4515785458,BULL,5
2021-10-01,1850470.4749756223,BULL,5
2021-10-04,1865335.0906336396,BULL,5
2021-10-05,1877622.0991451847,BULL,5
2021-10-06,1858346.79301754,BULL,5
2021-10-07,1871261.9921730636,BULL,5
2021-10-08,1876470.285308069,BULL,5
2021-10-11,1881469.2092144897,BULL,5
2021-10-12,1885898.7962702222,BULL,5
2021-10-13,1904606.445765926,BULL,5
2021-10-14,1915755.2778571239,BULL,5
2021-10-18,1932293.5399799948,BULL,5
2021-10-19,1925524.7806339196,BULL,5
2021-10-20,1910561.0201580385,BULL,5
2021-10-21,1898408.804048713,BULL,5
2021-10-22,1902942.8675351203,BULL,5
2021-10-25,1889039.3712010246,BULL,5
2021-10-26,1903132.151714455,BULL,5
2021-10-27,1900025.4064459063,BULL,5
2021-10-28,1869460.207045153,BULL,5
2021-10-29,1850357.7597078076,BULL,5
2021-11-01,1876170.7181510888,BULL,5
2021-11-02,1873337.008849438,BULL,5
2021-11-03,1866243.3421292503,BULL,5
2021-11-04,1876630.3284717456,BULL,5
2021-11-08,1887983.8420416536,BULL,5
2021-11-09,1885377.9867103475,BULL,5
2021-11-10,1882797.7977817045,BULL,5
2021-11-11,1869754.0466360787,BULL,5
2021-11-12,1890025.3118076462,BULL,5
2021-11-15,1892460.8078953284,BULL,5
2021-11-16,1883599.7612774083,BULL,5
2021-11-17,1873957.2182358461,BULL,5
2021-11-18,1860224.5095216623,BULL,5
2021-11-22,1825990.6604125444,BULL,5
2021-11-23,1832081.7874302766,BULL,5
2021-11-24,1823375.2487255177,BULL,5
2021-11-25,1833366.9466465751,BULL,5
2021-11-26,1786853.8230196256,BULL,5
2021-11-29,1786869.8764597713,BULL,5
2021-11-30,1781957.4093685066,BULL,5
2021-12-01,1803875.4697466176,BEAR,0
2021-12-02,1803974.3122381107,BEAR,0
2021-12-03,1804073.1601456308,BEAR,0
2021-12-06,1804172.0134694746,BEAR,0
2021-12-07,1804270.872209939,BEAR,0
2021-12-08,1804369.7363673204,BEAR,0
2021-12-09,1804468.6059419161,BEAR,0
2021-12-10,1804567.4809340227,BEAR,0
2021-12-13,1804666.361343937,BEAR,0
2021-12-14,1804765.2471719559,BEAR,0
2021-12-15,1804864.1384183764,BEAR,0
2021-12-16,1804963.0350834953,BEAR,0
2021-12-17,1805061.9371676096,BEAR,0
2021-12-20,1805160.844671016,BEAR,0
2021-12-21,1805259.757594012,BEAR,0
2021-12-22,1805358.675936894,BEAR,0
2021-12-23,1805457.5996999592,BEAR,0
2021-12-24,1805556.5288835044,BEAR,0
2021-12-27,1805655.463487827,BEAR,0
2021-12-28,1805754.4035132236,BEAR,0
2021-12-29,1805853.3489599917,BEAR,0
2021-12-30,1805952.299828428,BEAR,0
2021-12-31,1806051.2561188298,BEAR,0
2022-01-03,1806050.217831494,BULL,5
2022-01-04,1812819.7213484675,BULL,5
2022-01-05,1799541.5440361646,BULL,5
2022-01-06,1780869.0414538204,BULL,5
2022-01-07,1791066.1182031636,BULL,5
2022-01-10,1802287.0905334752,BULL,5
2022-01-11,1810394.0487864907,BULL,5
2022-01-12,1812679.4586190819,BULL,5
2022-01-13,1821869.6358683815,BULL,5
2022-01-14,1830099.3895988143,BULL,5
2022-01-17,1836857.8399428765,BULL,5
2022-01-18,1809054.9875522072,BULL,5
2022-01-19,1782237.2057444982,BULL,5
2022-01-20,1758274.9838938555,BULL,5
2022-01-21,1734754.0135337976,BULL,5
2022-01-24,1687755.4835330406,BULL,5
2022-01-25,1684851.667562561,BULL,5
2022-01-27,1648323.8128125092,BULL,5
2022-01-28,1658779.85548516,BULL,5
2022-01-31,1694028.9211892458,BULL,5
2022-02-01,1729721.5091795572,PARTIAL,3
2022-02-02,1743402.1283626426,PARTIAL,3
2022-02-03,1735990.6520236705,PARTIAL,3
2022-02-04,1727400.8206936573,PARTIAL,3
2022-02-07,1731954.927492145,PARTIAL,3
2022-02-08,1726538.9670903727,PARTIAL,3
2022-02-09,1730760.0811127876,PARTIAL,3
2022-02-10,1737699.3396961943,PARTIAL,3
2022-02-11,1726056.955255766,PARTIAL,3
2022-02-14,1693518.3089718898,PARTIAL,3
2022-02-15,1709044.9719371907,PARTIAL,3
2022-02-16,1706317.591839029,PARTIAL,3
2022-02-17,1707036.017293314,PARTIAL,3
2022-02-18,1701557.6494880128,PARTIAL,3
2022-02-21,1692158.695723011,PARTIAL,3
2022-02-22,1685538.3786902805,PARTIAL,3
2022-02-23,1684444.1217992986,PARTIAL,3
2022-02-24,1634232.8384171124,PARTIAL,3
2022-02-25,1672295.443273285,PARTIAL,3
2022-02-28,1690330.5145524098,PARTIAL,3
2022-03-02,1699407.3134453574,BEAR,0
2022-03-03,1699500.4316543133,BEAR,0
2022-03-04,1699593.554965637,BEAR,0
2022-03-07,1699686.6833796077,BEAR,0
2022-03-08,1699779.8168965054,BEAR,0
2022-03-09,1699872.9555166094,BEAR,0
2022-03-10,1699966.0992401994,BEAR,0
2022-03-11,1700059.2480675553,BEAR,0
2022-03-14,1700152.4019989562,BEAR,0
2022-03-15,1700245.5610346822,BEAR,0
2022-03-16,1700338.725175013,BEAR,0
2022-03-17,1700431.8944202282,BEAR,0
2022-03-21,1700525.0687706075,BEAR,0
2022-03-22,1700618.2482264307,BEAR,0
2022-03-23,1700711.4327879776,BEAR,0
2022-03-24,1700804.6224555278,BEAR,0
2022-03-25,1700897.817229361,BEAR,0
2022-03-28,1700991.0171097573,BEAR,0
2022-03-29,1701084.2220969964,BEAR,0
2022-03-30,1701177.432191358,BEAR,0
2022-03-31,1701270.647393122,BEAR,0
2022-04-01,1701303.8677025686,PARTIAL,3
2022-04-04,1706543.58042251,PARTIAL,3
2022-04-05,1714641.0345733287,PARTIAL,3
2022-04-06,1724559.7329007438,PARTIAL,3
2022-04-07,1723909.1536131618,PARTIAL,3
2022-04-08,1729096.4383157482,PARTIAL,3
2022-04-11,1736197.3141829935,PARTIAL,3
2022-04-12,1729642.6432083664,PARTIAL,3
2022-04-13,1738903.1483300284,PARTIAL,3
2022-04-18,1751763.8871991502,PARTIAL,3
2022-04-19,1747029.1637934786,PARTIAL,3
2022-04-20,1739991.5127009386,PARTIAL,3
2022-04-21,1745099.340648179,PARTIAL,3
2022-04-22,1738914.199830976,PARTIAL,3
2022-04-25,1718803.5917684468,PARTIAL,3
2022-04-26,1721278.0745372851,PARTIAL,3
2022-04-27,1713360.84048125,PARTIAL,3
2022-04-28,1720244.431386037,PARTIAL,3
2022-04-29,1712205.1403226638,PARTIAL,3
2022-05-02,1704873.6774442028,BEAR,0
2022-05-04,1704967.0951799534,BEAR,0
2022-05-05,1705060.518034484,BEAR,0
2022-05-06,1705153.946008075,BEAR,0
2022-05-09,1705247.379101007,BEAR,0
2022-05-10,1705340.8173135605,BEAR,0
2022-05-11,1705434.260646016,BEAR,0
2022-05-12,1705527.7090986543,BEAR,0
2022-05-13,1705621.1626717558,BEAR,0
2022-05-16,1705714.621365601,BEAR,0
2022-05-17,1705808.0851804705,BEAR,0
2022-05-18,1705901.554116645,BEAR,0
2022-05-19,1705995.0281744048,BEAR,0
2022-05-20,1706088.5073540309,BEAR,0
2022-05-23,1706181.9916558038,BEAR,0
2022-05-24,1706275.4810800042,BEAR,0
2022-05-25,1706368.975626913,BEAR,0
2022-05-26,1706462.4752968105,BEAR,0
2022-05-27,1706555.9800899776,BEAR,0
2022-05-30,1706649.490006695,BEAR,0
2022-05-31,1706743.0050472436,BEAR,0
2022-06-01,1706836.5252119037,BEAR,0
2022-06-02,1706930.0505009566,BEAR,0
2022-06-03,1707023.5809146827,BEAR,0
2022-06-06,1707117.116453363,BEAR,0
2022-06-07,1707210.6571172785,BEAR,0
2022-06-08,1707304.2029067099,BEAR,0
2022-06-09,1707397.7538219378,BEAR,0
2022-06-10,1707491.3098632433,BEAR,0
2022-06-13,1707584.8710309071,BEAR,0
2022-06-14,1707678.4373252103,BEAR,0
2022-06-15,1707772.0087464338,BEAR,0
2022-06-16,1707865.5852948583,BEAR,0
2022-06-17,1707959.166970765,BEAR,0
2022-06-20,1708052.7537744348,BEAR,0
2022-06-21,1708146.3457061485,BEAR,0
2022-06-22,1708239.9427661872,BEAR,0
2022-06-23,1708333.5449548322,BEAR,0
2022-06-24,1708427.1522723641,BEAR,0
2022-06-27,1708520.764719064,BEAR,0
2022-06-28,1708614.3822952132,BEAR,0
2022-06-29,1708708.0050010926,BEAR,0
2022-06-30,1708801.632836983,BEAR,0
2022-07-01,1708895.265803166,BEAR,0
2022-07-04,1708988.9038999225,BEAR,0
2022-07-05,1709082.5471275335,BEAR,0
2022-07-06,1709176.1954862804,BEAR,0
2022-07-07,1709269.8489764442,BEAR,0
2022-07-08,1709363.507598306,BEAR,0
2022-07-11,1709457.1713521471,BEAR,0
2022-07-12,1709550.8402382487,BEAR,0
2022-07-13,1709644.514256892,BEAR,0
2022-07-14,1709738.1934083584,BEAR,0
2022-07-15,1709831.8776929288,BEAR,0
2022-07-18,1709925.5671108847,BEAR,0
2022-07-19,1710019.2616625074,BEAR,0
2022-07-20,1710112.9613480782,BEAR,0
2022-07-21,1710206.6661678783,BEAR,0
2022-07-22,1710300.376122189,BEAR,0
2022-07-25,1710394.0912112917,BEAR,0
2022-07-26,1710487.8114354678,BEAR,0
2022-07-27,1710581.5367949987,BEAR,0
2022-07-28,1710675.2672901656,BEAR,0
2022-07-29,1710769.0029212502,BEAR,0
2022-08-01,1710802.7436885335,PARTIAL,3
2022-08-02,1715114.4868799434,PARTIAL,3
2022-08-03,1713669.7582944597,PARTIAL,3
2022-08-04,1717062.8910794086,PARTIAL,3
2022-08-05,1718964.2470628147,PARTIAL,3
2022-08-08,1722199.5680282009,PARTIAL,3
2022-08-10,1721826.4694522945,PARTIAL,3
2022-08-11,1722588.3993139393,PARTIAL,3
2022-08-12,1725619.4345507585,PARTIAL,3
2022-08-16,1733227.2894175225,PARTIAL,3
2022-08-17,1741309.1622225707,PARTIAL,3
2022-08-18,1745504.5508859854,PARTIAL,3
2022-08-19,1735756.8223802825,PARTIAL,3
2022-08-22,1723401.4423736588,PARTIAL,3
2022-08-23,1728662.293865188,PARTIAL,3
2022-08-24,1729193.9595610397,PARTIAL,3
2022-08-25,1728497.1403012595,PARTIAL,3
2022-08-26,1732158.7893599793,PARTIAL,3
2022-08-29,1730005.0299822045,PARTIAL,3
2022-08-30,1749324.8694289941,PARTIAL,3
2022-09-01,1745171.411236704,BULL,5
2022-09-02,1745239.514166351,BULL,5
2022-09-05,1747411.7855564866,BULL,5
2022-09-06,1749107.4672416833,BULL,5
2022-09-07,1749700.297616643,BULL,5
2022-09-08,1758211.9057593376,BULL,5
2022-09-09,1762621.561637032,BULL,5
2022-09-12,1773380.3571239824,BULL,5
2022-09-13,1783927.3709616342,BULL,5
2022-09-14,1789523.2371726837,BULL,5
2022-09-15,1788716.2855501142,BULL,5
2022-09-16,1750835.622958213,BULL,5
2022-09-19,1763269.483562324,BULL,5
2022-09-20,1781507.8414658105,BULL,5
2022-09-21,1778716.9597892647,BULL,5
2022-09-22,1792402.6990222675,BULL,5
2022-09-23,1765301.906821901,BULL,5
2022-09-26,1722720.105679559,BULL,5
2022-09-27,1723599.6365670178,BULL,5
2022-09-28,1717842.748850377,BULL,5
2022-09-29,1717589.183470351,BULL,5
2022-09-30,1736169.697838127,BULL,5
2022-10-03,1698014.9748220174,PARTIAL,3
2022-10-04,1716468.2055683597,PARTIAL,3
2022-10-06,1715277.9046676843,PARTIAL,3
