Rebalance_Date,Regime,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2020-07-31,BUY (0.60),183,11.979625686783745,0.04378932020151609,0.04331013517404474,0.018028387239576116,2243487.371299495,2472207.104607177,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, COROMANDEL INTERNATIONAL LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, BIOCON LIMITED, GRANULES INDIA LIMITED, BALKRISHNA INDUSTRIES LIMITED, IPCA LABORATORIES LIMITED, Escorts Kubota Limited, MUTHOOT FINANCE LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, JUBILANT PHARMOVA LIMITED, AUROBINDO PHARMA LTD, POLY MEDICURE LIMITED, E.I.D PARRY (INDIA) LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD"
2020-08-07,BUY (0.65),209,8.423453772607784,-0.00023256930990844796,-0.0005695074608127593,0.0017122077696183347,2242209.688503301,2476440.036819791,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, COROMANDEL INTERNATIONAL LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, BALKRISHNA INDUSTRIES LIMITED, IPCA LABORATORIES LIMITED, Escorts Kubota Limited, MUTHOOT FINANCE LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, JUBILANT PHARMOVA LIMITED, AUROBINDO PHARMA LTD, POLY MEDICURE LIMITED, E.I.D PARRY (INDIA) LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED"
2020-08-14,BUY (0.69),224,7.103664984644629,0.026942813493647442,0.026658666894261655,0.022698168084736903,2301984.0096961963,2532650.6890272987,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, COROMANDEL INTERNATIONAL LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, BALKRISHNA INDUSTRIES LIMITED, IPCA LABORATORIES LIMITED, Escorts Kubota Limited, MUTHOOT FINANCE LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, JUBILANT PHARMOVA LIMITED, POLY MEDICURE LIMITED, E.I.D PARRY (INDIA) LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, HINDUSTAN AERONAUTICS LIMITED, BIRLASOFT LIMITED"
2020-08-21,BUY (0.74),251,13.819514651005434,0.010654362307218059,0.010101581721177842,0.023080473919064426,2325237.689290987,2591105.4672014937,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, COROMANDEL INTERNATIONAL LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, JUBILANT PHARMOVA LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, HINDUSTAN AERONAUTICS LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., BLS INTERNATIONAL SERVICES LIMITED"
2020-08-28,BUY (0.78),267,2.155909670569266,0.007590611232934167,0.0075043748461113965,-0.02728955870989136,2342687.1445177323,2520395.342430778,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, COROMANDEL INTERNATIONAL LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, JUBILANT PHARMOVA LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, HINDUSTAN AERONAUTICS LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., BLS INTERNATIONAL SERVICES LIMITED"
2020-09-04,BUY (0.70),238,6.254245194608737,0.008281188122186763,0.008031018314402413,0.007299036569826001,2361501.3078802694,2538791.800205599,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, COROMANDEL INTERNATIONAL LIMITED, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, JUBILANT PHARMOVA LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., BLS INTERNATIONAL SERVICES LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED"
2020-09-11,BUY (0.69),234,8.893256680069832,0.09146252175335902,0.09110679148615622,0.011972815040650397,2576650.1151316026,2569188.2848561807,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., BLS INTERNATIONAL SERVICES LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited"
2020-09-18,BUY (0.72),245,4.962551126304805,-0.047947596993558064,-0.04814609903861026,-0.04219885977300064,2452594.46350063,2460771.4686930985,"BAYER CROPSCIENCE LIMITED, DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, JAIPRAKASH POWER VENTURES LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, DEEPAK NITRITE LIMITED"
2020-09-25,CASH (0.24),217,6.222945197764095,0.00112118398282135,0.0008722661749107861,0.0333766559998252,2454733.7786919153,2542903.7914978527,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, DEEPAK NITRITE LIMITED"
2020-10-02,BUY (0.43),228,1.4857942742569836,-0.006105272538216796,-0.006164704309187075,0.030486064872063068,2439601.0707885064,2620426.9214488715,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, NAVIN FLUORINE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, TATA CONSUMER PRODUCTS LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, DEEPAK NITRITE LIMITED"
2020-10-09,BUY (0.52),228,6.134199349967817,0.003634117602266948,0.0033887496282682355,-0.012707496807741414,2447868.268010264,2587127.85470964,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, RELIANCE INDUSTRIES LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, DEEPAK NITRITE LIMITED"
2020-10-16,BUY (0.38),221,3.8940041019301126,0.010793329076622823,0.010637568912545619,0.016008310609011867,2473907.6354000564,2628543.4009930585,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, DEEPAK NITRITE LIMITED"
2020-10-23,BUY (0.73),235,18.010291058089372,0.002320738325171896,0.0016003266828483213,-0.020316246351102074,2477866.6957998895,2575141.26571392,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, DR.REDDY'S LABORATORIES LTD, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, WELSPUN LIVING LIMITED, INTELLECT DESIGN ARENA LIMITED, AMBER ENTERPRISES INDIA LIMITED"
2020-10-30,BUY (0.63),227,5.161556489943487,0.009318047134965335,0.009111584875367595,0.04715784859601424,2500443.988508517,2696579.387635805,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, WELSPUN LIVING LIMITED, INTELLECT DESIGN ARENA LIMITED, AMBER ENTERPRISES INDIA LIMITED"
2020-11-06,BUY (0.78),242,3.52856200195579,0.025873059148907272,0.02573191666882904,0.03525190611451645,2564785.2048558923,2791638.951039083,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, IPCA LABORATORIES LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, WELSPUN LIVING LIMITED, INTELLECT DESIGN ARENA LIMITED, AMBER ENTERPRISES INDIA LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED"
2020-11-13,BUY (0.78),255,9.693740543839768,0.00027778708874320445,-0.00010996253301038628,0.016688809303758267,2564503.1745781386,2838228.081137918,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, NEULAND LABORATORIES LTD., CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, WELSPUN LIVING LIMITED, INTELLECT DESIGN ARENA LIMITED, AMBER ENTERPRISES INDIA LIMITED, BLUE DART EXPRESS LIMITED, SAREGAMA INDIA LIMITED"
2020-11-20,BUY (0.79),277,10.933682044410661,0.05362027197498749,0.053182924693211064,0.015008687994469971,2700890.953787228,2880826.1608648603,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, POLY MEDICURE LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, BLUE DART EXPRESS LIMITED, SAREGAMA INDIA LIMITED, ADANI TOTAL GAS LIMITED, SUPREME PETROCHEM LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED"
2020-11-27,BUY (0.79),292,5.748171288796381,0.04195919065171733,0.04172926380016548,0.024237222515055112,2813597.1448932956,2950649.385552934,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, BIRLASOFT LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, BLUE DART EXPRESS LIMITED, SAREGAMA INDIA LIMITED, ADANI TOTAL GAS LIMITED, SUPREME PETROCHEM LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, J. K. CEMENT LIMITED."
2020-12-04,BUY (0.80),309,6.100759535891173,-0.010102465703753727,-0.010346496085189373,0.017538266758358123,2784486.273048357,3002398.6615871466,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, J B CHEMICALS AND PHARMACEUTICALS LIMITED, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, BLUE DART EXPRESS LIMITED, SAREGAMA INDIA LIMITED, ADANI TOTAL GAS LIMITED, SUPREME PETROCHEM LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, J. K. CEMENT LIMITED., ADANI ENTERPRISES LIMITED"
2020-12-11,BUY (0.80),321,10.685647785791764,0.005077297386413543,0.004649871474981873,0.01643482464149537,2797433.776341883,3051742.5570941917,"DIXON TECHNOLOGIES (INDIA) LIMITED, Tata Communications Limited, SYNGENE INTERNATIONAL LIMITED, GRANULES INDIA LIMITED, LAURUS LABS LIMITED, PERSISTENT SYSTEMS LIMITED, CENTRAL DEPOSITORY SERVICES (INDIA) LIMITED, ADANI GREEN ENERGY LIMITED, DIVI'S LABORATORIES LIMITED, GODAWARI POWER AND ISPAT LIMITED, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, INDIAMART INTERMESH LIMITED, Affle 3i Limited, TATA ELXSI LIMITED, PG ELECTROPLAST LIMITED, APL Apollo Tubes Limited, INTELLECT DESIGN ARENA LIMITED, SAREGAMA INDIA LIMITED, ADANI TOTAL GAS LIMITED, SUPREME PETROCHEM LIMITED, TATA TELESERVICES (MAHARASHTRA) LIMITED, J. K. CEMENT LIMITED., ADANI ENTERPRISES LIMITED, TATA CHEMICALS LIMITED, TEJAS NETWORKS LIMITED"
