date,equity,regime,n_holdings
2017-06-08,1010686.5432880102,BULL,0
2017-06-09,1010741.9233725739,BULL,0
2017-06-12,1010797.3064916629,BULL,0
2017-06-13,1010852.6926454433,BULL,0
2017-06-14,1010908.0818340814,BULL,0
2017-06-15,1010963.4740577437,BULL,0
2017-06-16,1011018.8693165962,BULL,0
2017-06-19,1011074.2676108053,BULL,0
2017-06-20,1011129.6689405375,BULL,0
2017-06-21,1011185.073305959,BULL,0
2017-06-22,1011240.4807072361,BULL,0
2017-06-23,1011295.8911445352,BULL,0
2017-06-26,1011351.3046180226,BULL,0
2017-06-27,1011406.7211278648,BULL,0
2017-06-28,1011462.1406742281,BULL,0
2017-06-29,1011517.5632572788,BULL,0
2017-06-30,1011572.9888771833,BULL,0
2017-07-03,1011628.4175341082,BULL,0
2017-07-04,1011683.8492282197,BULL,0
2017-07-05,1011739.2839596843,BULL,0
2017-07-06,1011794.7217286684,BULL,0
2017-07-07,1011850.1625353385,BULL,0
2017-07-10,1011905.6063798611,BULL,0
2017-07-11,1011961.0532624025,BULL,0
2017-07-12,1012016.5031831294,BULL,0
2017-07-13,1012071.956142208,BULL,0
2017-07-14,1012127.4121398049,BULL,0
2017-07-17,1012182.8711760866,BULL,0
2017-07-18,1012238.3332512196,BULL,0
2017-07-19,1012293.7983653704,BULL,0
2017-07-20,1012349.2665187055,BULL,0
2017-07-21,1012404.7377113915,BULL,0
2017-07-24,1012460.211943595,BULL,0
2017-07-25,1012515.6892154823,BULL,0
2017-07-26,1012571.1695272202,BULL,0
2017-07-27,1012626.6528789751,BULL,0
2017-07-28,1012682.1392709138,BULL,0
2017-07-31,1012737.6287032027,BULL,0
2017-08-01,1012793.1211760085,BULL,0
2017-08-02,1012848.6166894976,BULL,0
2017-08-03,1012904.1152438368,BULL,0
2017-08-04,1012959.6168391927,BULL,0
2017-08-07,1013015.121475732,BULL,0
2017-08-08,1013070.6291536212,BULL,0
2017-08-09,1013126.1398730269,BULL,0
2017-08-10,1013181.6536341158,BULL,0
2017-08-11,1013237.1704370547,BULL,0
2017-08-14,1013292.6902820102,BULL,0
2017-08-15,1013348.213169149,BULL,0
2017-08-16,1013403.7390986378,BULL,0
2017-08-17,1013459.2680706433,BULL,0
2017-08-18,1013514.8000853321,BULL,0
2017-08-21,1013570.3351428711,BULL,0
2017-08-22,1013625.873243427,BULL,0
2017-08-23,1013681.4143871665,BULL,0
2017-08-24,1013736.9585742563,BULL,0
2017-08-25,1013792.5058048632,BULL,0
2017-08-28,1013848.0560791539,BULL,0
2017-08-29,1013903.6093972953,BULL,0
2017-08-30,1013959.1657594541,BULL,0
2017-08-31,1014014.7251657972,BULL,0
2017-09-01,1014070.2876164912,BULL,0
2017-09-04,1014125.8531117032,BULL,0
2017-09-05,1014181.4216515998,BULL,0
2017-09-06,1014236.9932363479,BULL,0
2017-09-07,1014292.5678661143,BULL,0
2017-09-08,1014348.145541066,BULL,0
2017-09-11,1014303.7262613697,BULL,5
2017-09-12,1016714.8893670917,BULL,5
2017-09-13,1018628.001864185,BULL,5
2017-09-14,1019006.873486956,BULL,5
2017-09-15,1017429.2999686622,BULL,5
2017-09-18,1019990.7355209392,BULL,5
2017-09-19,1020298.4881209742,BULL,5
2017-09-20,1019656.0696679364,BULL,5
2017-09-21,1013375.1048125087,BULL,5
2017-09-22,1001989.500521877,BULL,5
2017-09-25,995267.8323232518,BULL,5
2017-09-26,998949.1860845614,BULL,5
2017-09-27,988719.5567305965,BULL,5
2017-09-28,986415.2188852967,BULL,5
2017-09-29,991865.6308739895,BULL,5
2017-10-02,991825.6308739895,PARTIAL,3
2017-10-03,992884.6662958063,PARTIAL,3
2017-10-04,993278.905073106,PARTIAL,3
2017-10-05,993527.461895562,PARTIAL,3
2017-10-06,996466.5890909547,PARTIAL,3
2017-10-09,997797.6842189556,BULL,5
2017-10-10,992289.772067825,BULL,5
2017-10-11,995296.8572667389,BULL,5
2017-10-12,999346.3581362033,BULL,5
2017-10-13,1001969.0263148459,BULL,5
2017-10-16,1002868.859728249,BULL,5
2017-10-17,998108.4376312094,BULL,5
2017-10-18,996588.9987313539,BULL,5
2017-10-19,994970.2328255456,BULL,5
2017-10-20,994969.8638055923,BULL,5
2017-10-23,997854.2251183462,BULL,5
2017-10-24,996448.970052656,BULL,5
2017-10-25,998812.2627236996,BULL,5
2017-10-26,1000552.8565424001,BULL,5
2017-10-27,1001957.9608836069,BULL,5
2017-10-30,1003049.4312484553,BULL,5
2017-10-31,1003539.5067626366,BULL,5
2017-11-01,1013985.8776583719,BULL,5
2017-11-02,1016832.160971779,BULL,5
2017-11-03,1017188.0059546162,BULL,5
2017-11-06,1019251.9998258896,BULL,5
2017-11-07,1012486.8502910689,BULL,5
2017-11-08,1009812.2229704133,BULL,5
2017-11-09,1007672.5566308314,BULL,5
2017-11-10,1009007.4033723983,BULL,5
2017-11-13,1006900.0790986829,BULL,5
2017-11-14,1011903.9992428895,BULL,5
2017-11-15,1013889.4259042612,BULL,5
2017-11-16,1008522.579607022,BULL,5
2017-11-17,1023577.3358249576,BULL,5
2017-11-20,1025675.5319978241,BULL,5
2017-11-21,1022119.8083147204,BULL,5
2017-11-22,1014642.1931436385,BULL,5
2017-11-23,1018685.3015502505,BULL,5
2017-11-24,1021821.6376542227,BULL,5
2017-11-27,1065159.2581818767,BULL,5
2017-11-28,1045236.8182426536,BULL,5
2017-11-29,1032878.9468639755,BULL,5
2017-11-30,1030643.4537867098,BULL,5
2017-12-01,1024989.0937519742,BULL,5
2017-12-04,1003058.0918047483,BULL,5
2017-12-05,1030080.2040525706,BULL,5
2017-12-06,1005602.2482634363,BULL,5
2017-12-07,1013031.6303510186,BULL,5
2017-12-08,1017167.4229151026,BULL,5
2017-12-11,1010281.7089042033,BULL,5
2017-12-12,1006709.9889632706,BULL,5
2017-12-13,999466.050384029,BULL,5
2017-12-14,1002078.6741597491,BULL,5
2017-12-15,1011745.3675332124,BULL,5
2017-12-18,1011462.8216117334,BULL,5
2017-12-19,1021965.5617911819,BULL,5
2017-12-20,1026304.5238614471,BULL,5
2017-12-21,1043671.6517356106,BULL,5
2017-12-22,1019814.2700114414,BULL,5
2017-12-25,1019813.1240447052,BULL,5
2017-12-26,1024170.9031481771,BULL,5
2017-12-27,1037683.0103984347,BULL,5
2017-12-28,1026079.3226595949,BULL,5
2017-12-29,1036823.7119253511,BULL,5
2018-01-01,1027685.2606376318,BULL,5
2018-01-02,1028832.9228875285,BULL,5
2018-01-03,1034647.1173513877,BULL,5
2018-01-04,1038865.2046060885,BULL,5
2018-01-05,1046606.7902744227,BULL,5
2018-01-08,1048603.45360706,BULL,5
2018-01-09,1042485.5231739049,BULL,5
2018-01-10,1046823.860850356,BULL,5
2018-01-11,1043302.5793037144,BULL,5
2018-01-12,1048069.1552920224,BULL,5
2018-01-15,1053534.6937495123,BULL,5
2018-01-16,1045664.4992350942,BULL,5
2018-01-17,1049845.2679036509,BULL,5
2018-01-18,1052753.7693044506,BULL,5
2018-01-19,1052727.6835482277,BULL,5
2018-01-22,1059536.5802558733,BULL,5
2018-01-23,1078485.5754529014,BULL,5
2018-01-24,1071859.9422272553,BULL,5
2018-01-25,1075927.7073258772,BULL,5
2018-01-26,1075926.559851166,BULL,5
2018-01-29,1082464.224769526,BULL,5
2018-01-30,1079508.5525229103,BULL,5
2018-01-31,1075644.2423711915,BULL,5
2018-02-01,1068144.7147417907,BULL,5
2018-02-02,1050031.0601882231,BULL,5
2018-02-05,1041696.3240168581,PARTIAL,3
2018-02-06,1029478.8783991239,PARTIAL,3
2018-02-07,1027134.8865078816,PARTIAL,3
2018-02-08,1028686.5014899957,PARTIAL,3
2018-02-09,1023906.8767545596,PARTIAL,3
2018-02-12,1031029.3535908919,BEAR,0
2018-02-13,1031085.8483499929,BEAR,0
2018-02-14,1031142.346204697,BEAR,0
2018-02-15,1031198.8471551741,BEAR,0
2018-02-16,1031255.3512015936,BEAR,0
2018-02-19,1031311.8583441253,BEAR,0
2018-02-20,1031368.3685829388,BEAR,0
2018-02-21,1031424.8819182037,BEAR,0
2018-02-22,1031481.3983500897,BEAR,0
2018-02-23,1031537.9178787664,BEAR,0
2018-02-26,1031594.4405044037,BEAR,0
2018-02-27,1031650.9662271711,BEAR,0
2018-02-28,1031707.4950472384,BEAR,0
2018-03-01,1031764.0269647753,BEAR,0
2018-03-02,1031820.5619799516,BEAR,0
2018-03-05,1031877.1000929369,BEAR,0
2018-03-06,1031933.641303901,BEAR,0
2018-03-07,1031990.1856130136,BEAR,0
2018-03-08,1032046.7330204445,BEAR,0
2018-03-09,1032103.2835263635,BEAR,0
2018-03-12,1032159.8371309404,BEAR,0
2018-03-13,1032216.3938343449,BEAR,0
2018-03-14,1032272.9536367469,BEAR,0
2018-03-15,1032329.516538316,BEAR,0
2018-03-16,1032386.0825392223,BEAR,0
2018-03-19,1032442.6516396356,BEAR,0
2018-03-20,1032499.2238397255,BEAR,0
2018-03-21,1032555.799139662,BEAR,0
2018-03-22,1032612.3775396149,BEAR,0
2018-03-23,1032668.9590397541,BEAR,0
2018-03-26,1032725.5436402495,BEAR,0
2018-03-27,1032782.131341271,BEAR,0
2018-03-28,1032838.7221429884,BEAR,0
2018-03-29,1032895.3160455716,BEAR,0
2018-03-30,1032951.9130491905,BEAR,0
2018-04-02,1033008.5131540152,BEAR,0
2018-04-03,1033065.1163602155,BEAR,0
2018-04-04,1033121.7226679613,BEAR,0
2018-04-05,1033178.3320774226,BEAR,0
2018-04-06,1033234.9445887695,BEAR,0
2018-04-09,1033231.5602021717,PARTIAL,3
2018-04-10,1025938.7855397505,PARTIAL,3
2018-04-11,1030504.6508685157,PARTIAL,3
2018-04-12,1029488.0819225067,PARTIAL,3
2018-04-13,1030928.0362024452,PARTIAL,3
2018-04-16,1028963.6827850116,PARTIAL,3
2018-04-17,1030760.5251423793,PARTIAL,3
2018-04-18,1032731.0353164661,PARTIAL,3
2018-04-19,1034723.1218328336,PARTIAL,3
2018-04-20,1040931.1331157066,PARTIAL,3
2018-04-23,1039609.4164588442,BULL,5
2018-04-24,1034868.0820079993,BULL,5
2018-04-25,1042546.0996527851,BULL,5
2018-04-26,1041083.0583441645,BULL,5
2018-04-27,1038437.4868731401,BULL,5
2018-04-30,1044964.4401538125,BULL,5
2018-05-01,1044964.313181399,BULL,5
2018-05-02,1040071.5900285328,BULL,5
2018-05-03,1034527.1757476248,BULL,5
2018-05-04,1035302.028104865,BULL,5
2018-05-07,1024870.3846875118,BULL,5
2018-05-08,1027997.6333767917,BULL,5
2018-05-09,1027073.0938034551,BULL,5
2018-05-10,1031527.7093527423,BULL,5
2018-05-11,1031600.5134070654,BULL,5
2018-05-14,1029395.2413854974,BULL,5
2018-05-15,1025647.7093020476,BULL,5
2018-05-16,1025924.4567676085,BULL,5
2018-05-17,1031595.7008095246,BULL,5
2018-05-18,1028828.6597608057,BULL,5
2018-05-21,1020669.9113615028,BEAR,0
2018-05-22,1020725.8384799337,BEAR,0
2018-05-23,1020781.7686628641,BEAR,0
2018-05-24,1020837.7019104621,BEAR,0
2018-05-25,1020893.6382228957,BEAR,0
2018-05-28,1020949.5776003327,BEAR,0
2018-05-29,1021005.520042941,BEAR,0
2018-05-30,1021061.4655508886,BEAR,0
2018-05-31,1021117.4141243434,BEAR,0
2018-06-01,1021173.3657634736,BEAR,0
2018-06-04,1021169.320468447,PARTIAL,3
2018-06-05,1025106.3815809749,PARTIAL,3
2018-06-06,1028518.3754821601,PARTIAL,3
2018-06-07,1026005.6680831482,PARTIAL,3
2018-06-08,1032849.6748201363,PARTIAL,3
2018-06-11,1036766.0465637641,BULL,5
2018-06-12,1034646.4096138963,BULL,5
2018-06-13,1035014.6494943703,BULL,5
2018-06-14,1036831.7002932219,BULL,5
2018-06-15,1017238.7890060857,BULL,5
2018-06-18,1010039.1894931383,BULL,5
2018-06-19,997102.5156265068,BULL,5
2018-06-20,998460.5532928389,BULL,5
2018-06-21,987673.5542121147,BULL,5
2018-06-22,999554.081831467,BULL,5
2018-06-25,992608.4257552226,BULL,5
2018-06-26,995488.0553205941,BULL,5
2018-06-27,992302.5201070879,BULL,5
2018-06-28,1001265.984723371,BULL,5
2018-06-29,988930.9626617277,BULL,5
2018-07-02,993970.5835064319,BEAR,0
2018-07-03,994025.047647994,BEAR,0
2018-07-04,994079.5147738926,BEAR,0
2018-07-05,994133.9848842912,BEAR,0
2018-07-06,994188.4579793534,BEAR,0
2018-07-09,994242.9340592427,BEAR,0
2018-07-10,994297.4131241228,BEAR,0
2018-07-11,994351.895174157,BEAR,0
2018-07-12,994406.380209509,BEAR,0
2018-07-13,994460.8682303425,BEAR,0
2018-07-16,994415.359236821,BULL,5
2018-07-17,999056.3844428341,BULL,5
2018-07-18,1001890.4043207208,BULL,5
2018-07-19,993782.8179483858,BULL,5
2018-07-20,997990.697822178,BULL,5
2018-07-23,1003400.1023820767,BULL,5
2018-07-24,1009704.0966728984,BULL,5
2018-07-25,1008386.0209410993,BULL,5
2018-07-26,1007968.0613974119,BULL,5
2018-07-27,1016876.4341328014,BULL,5
2018-07-30,1016494.2503276027,BULL,5
2018-07-31,1018495.7656730241,BULL,5
2018-08-01,1026374.9590077472,BULL,5
2018-08-02,1020508.1590516638,BULL,5
2018-08-03,1024383.495318614,BULL,5
2018-08-06,1032416.2782010139,BULL,5
2018-08-07,1028451.7192200797,BULL,5
2018-08-08,1024282.4123801085,BULL,5
2018-08-09,1035286.6575213512,BULL,5
2018-08-10,1032391.6636246239,BULL,5
2018-08-13,1027226.0100438169,BULL,5
2018-08-14,1035320.648543342,BULL,5
2018-08-15,1035320.648543342,BULL,5
2018-08-16,1036030.0707349117,BULL,5
2018-08-17,1041863.9096841703,BULL,5
2018-08-20,1047385.9387352217,BULL,5
2018-08-21,1048657.8300966253,BULL,5
2018-08-22,1048657.8300966253,BULL,5
2018-08-23,1053421.9323055188,BULL,5
2018-08-24,1052728.2424544976,BULL,5
2018-08-27,1043870.2089866623,BULL,5
2018-08-28,1053415.660828265,BULL,5
2018-08-29,1052316.804804938,BULL,5
2018-08-30,1049448.0175047393,BULL,5
2018-08-31,1051189.0632919134,BULL,5
2018-09-03,1051558.7614709234,BULL,5
2018-09-04,1042114.11945031,BULL,5
2018-09-05,1047608.1351828668,BULL,5
2018-09-06,1043378.1596028473,BULL,5
2018-09-07,1046217.1271071455,BULL,5
2018-09-10,1039921.2089170907,BULL,5
2018-09-11,1030788.7918657837,BULL,5
2018-09-12,1032215.957880502,BULL,5
2018-09-13,1032215.6355060589,BULL,5
2018-09-14,1039107.9004671386,BULL,5
2018-09-17,1032276.5808800006,BULL,5
2018-09-18,1026726.8766886987,BULL,5
2018-09-19,1031024.6012757513,BULL,5
2018-09-20,1031024.2788129767,BULL,5
2018-09-21,1008387.3853663068,BULL,5
2018-09-24,999087.4138679174,BEAR,0
2018-09-25,999142.1583837458,BEAR,0
2018-09-26,999196.9058992738,BEAR,0
2018-09-27,999251.6564146656,BEAR,0
2018-09-28,999306.4099300856,BEAR,0
2018-10-01,999361.1664456984,BEAR,0
2018-10-02,999415.925961668,BEAR,0
2018-10-03,999470.6884781591,BEAR,0
2018-10-04,999525.4539953361,BEAR,0
2018-10-05,999580.2225133633,BEAR,0
2018-10-08,999634.9940324052,BEAR,0
2018-10-09,999689.7685526263,BEAR,0
2018-10-10,999744.5460741909,BEAR,0
2018-10-11,999799.3265972635,BEAR,0
2018-10-12,999854.1101220086,BEAR,0
2018-10-15,999908.8966485907,BEAR,0
2018-10-16,999963.6861771742,BEAR,0
2018-10-17,1000018.4787079237,BEAR,0
2018-10-18,1000073.2742410037,BEAR,0
2018-10-19,1000128.0727765786,BEAR,0
2018-10-22,1000182.8743148131,BEAR,0
2018-10-23,1000237.6788558714,BEAR,0
2018-10-24,1000292.4863999184,BEAR,0
2018-10-25,1000347.2969471185,BEAR,0
2018-10-26,1000402.1104976363,BEAR,0
2018-10-29,1000456.9270516362,BEAR,0
2018-10-30,1000511.7466092829,BEAR,0
2018-10-31,1000566.569170741,BEAR,0
2018-11-01,1000621.3947361751,BEAR,0
2018-11-02,1000676.2233057497,BEAR,0
2018-11-05,1000731.0548796295,BEAR,0
2018-11-06,1000785.8894579791,BEAR,0
2018-11-07,1000840.7270409632,BEAR,0
2018-11-08,1000895.5676287464,BEAR,0
2018-11-09,1000950.4112214933,BEAR,0
2018-11-12,1001005.2578193685,BEAR,0
2018-11-13,1001060.1074225367,BEAR,0
2018-11-14,1001114.9600311627,BEAR,0
2018-11-15,1001169.815645411,BEAR,0
2018-11-16,1001224.6742654465,BEAR,0
2018-11-19,1001279.5358914337,BEAR,0
2018-11-20,1001334.4005235374,BEAR,0
2018-11-21,1001389.2681619223,BEAR,0
2018-11-22,1001444.1388067532,BEAR,0
2018-11-23,1001499.0124581947,BEAR,0
2018-11-26,1001553.8891164117,BEAR,0
2018-11-27,1001608.7687815689,BEAR,0
2018-11-28,1001663.6514538309,BEAR,0
2018-11-29,1001718.5371333627,BEAR,0
2018-11-30,1001773.425820329,BEAR,0
2018-12-03,1001828.3175148945,BEAR,0
2018-12-04,1001883.2122172242,BEAR,0
2018-12-05,1001938.1099274828,BEAR,0
2018-12-06,1001993.0106458351,BEAR,0
2018-12-07,1002047.9143724459,BEAR,0
2018-12-10,1002102.8211074801,BEAR,0
2018-12-11,1002157.7308511025,BEAR,0
2018-12-12,1002212.643603478,BEAR,0
2018-12-13,1002267.5593647714,BEAR,0
2018-12-14,1002322.4781351476,BEAR,0
2018-12-17,1002377.3999147716,BEAR,0
2018-12-18,1002432.3247038081,BEAR,0
2018-12-19,1002487.2525024221,BEAR,0
2018-12-20,1002542.1833107785,BEAR,0
2018-12-21,1002597.1171290422,BEAR,0
2018-12-24,1002652.053957378,BEAR,0
2018-12-25,1002706.9937959511,BEAR,0
2018-12-26,1002761.9366449263,BEAR,0
2018-12-27,1002816.8825044686,BEAR,0
2018-12-28,1002871.8313747428,BEAR,0
2018-12-31,1002866.7832559142,PARTIAL,3
2019-01-01,1007080.514001195,PARTIAL,3
2019-01-02,1004573.7076336239,PARTIAL,3
2019-01-03,997577.6568990173,PARTIAL,3
2019-01-04,1002046.2754680468,PARTIAL,3
2019-01-07,1003414.8763067862,BEAR,0
2019-01-08,1003469.8579438442,BEAR,0
2019-01-09,1003524.8425935946,BEAR,0
2019-01-10,1003579.8302562025,BEAR,0
2019-01-11,1003634.820931833,BEAR,0
2019-01-14,1003629.8146206513,PARTIAL,3
2019-01-15,1001874.9865668135,PARTIAL,3
2019-01-16,1004305.3640457623,PARTIAL,3
2019-01-17,1002397.2335235075,PARTIAL,3
2019-01-18,999460.6305804388,PARTIAL,3
2019-01-21,995758.1167975261,PARTIAL,3
2019-01-22,985340.0256317547,PARTIAL,3
2019-01-23,992176.4922819668,PARTIAL,3
2019-01-24,991200.6376439938,PARTIAL,3
2019-01-25,990825.462592307,PARTIAL,3
2019-01-28,988066.2328464028,BEAR,0
2019-01-29,988120.3734619013,BEAR,0
2019-01-30,988174.517044009,BEAR,0
2019-01-31,988228.6635928882,BEAR,0
2019-02-01,988282.8131087015,BEAR,0
2019-02-04,988336.9655916116,BEAR,0
2019-02-05,988391.121041781,BEAR,0
2019-02-06,988445.2794593724,BEAR,0
2019-02-07,988499.4408445483,BEAR,0
2019-02-08,988553.6051974713,BEAR,0
